frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
1380,48.913,,,1380,false,0.0,816.9264762836095,0.0,0.0,BBOX_TOO_SMALL
1385,49.112,,,1385,false,0.0,862.1915303654464,0.0,0.0,BBOX_TOO_SMALL
1390,49.314,,,1390,false,0.0,903.3380477725551,0.0,0.0,BBOX_TOO_SMALL
1395,49.478,,,1395,false,0.0,939.6887635043062,0.0,0.0,BBOX_TOO_SMALL
1400,49.657,,,1400,false,0.0,974.0414416075741,0.0,0.0,BBOX_TOO_SMALL
1405,49.821,,,1405,false,0.0,1005.5214663071495,0.0,0.0,BBOX_TOO_SMALL
1410,49.912,,,1410,false,0.0,1018.0050530538433,0.0,0.0,BBOX_TOO_SMALL
1415,50.122,,,1415,false,0.0,1053.8140989657616,0.0,0.0,BBOX_TOO_SMALL
1420,50.313,,,1420,false,0.0,1088.1585409858158,0.0,0.0,BBOX_TOO_SMALL
1425,50.379,,,1425,false,0.0,1095.1736777362032,0.0,0.0,BBOX_TOO_SMALL
1430,50.379,,,1430,false,0.0,1096.6748782046407,0.0,0.0,BBOX_TOO_SMALL
1435,50.547,,,1435,false,0.0,1126.149366357256,0.0,0.0,BBOX_TOO_SMALL
1440,50.713,,,1440,false,0.0,1150.1154226617848,0.0,0.0,BBOX_TOO_SMALL
1445,50.879,,,1445,false,0.0,1171.6859463368073,0.0,0.0,BBOX_TOO_SMALL
1450,51.084,,,1450,false,0.0,1195.5435731902603,49.29236158388915,0.0,BBOX_TOO_SMALL
1455,51.313,,,1455,false,0.0,1217.3391735894093,107.3642694973559,0.0,BBOX_TOO_SMALL
1460,51.516,,,1460,false,0.0,1240.1595214253575,180.65717476806574,0.0,BBOX_TOO_SMALL
1465,51.689,,,1465,false,0.0,1253.7045288813747,235.51732462047238,0.0,BBOX_TOO_SMALL
1470,51.879,,,1470,false,56.90332865225582,1265.4566633610334,240.18629820364583,0.0,BBOX_TOO_SMALL
1475,52.046,,,1475,false,131.90073259667273,1272.21491893109,222.38285312160824,0.0,BBOX_TOO_SMALL
1480,52.247,,,1480,false,244.50400746588053,1274.8192211859835,216.4343637798391,0.0,BBOX_TOO_SMALL
1485,52.414,,,1485,false,321.6936486186242,1267.6855053544907,227.7811774104386,0.0,BBOX_TOO_SMALL
1490,52.613,,,1490,false,384.39775950742523,1256.274331590783,254.60224049257477,0.0,BBOX_TOO_SMALL
1495,52.813,,,1495,false,430.44310695513667,1245.2755040757265,208.55689304486333,0.0,BBOX_TOO_SMALL
1500,53.047,,,1500,false,477.12951481806215,1232.2416976356033,161.87048518193785,0.0,BBOX_TOO_SMALL
1505,53.214,,,1505,false,536.4461638430897,1212.3491104365244,102.55383615691028,0.0,BBOX_TOO_SMALL
1510,53.379,,,1510,false,580.0434831549563,1195.5677993273134,58.956516845043666,0.0,BBOX_TOO_SMALL
1515,53.547,,,1515,false,628.8418414849518,1174.5051805186088,10.158158515048171,0.0,BBOX_TOO_SMALL
1520,53.746,,,1520,false,703.6137897770205,1136.7958370124707,0.0,0.0,BBOX_TOO_SMALL
1525,53.947,,,1525,false,772.0770742900982,1096.4533373282989,0.0,0.0,BBOX_TOO_SMALL
1530,54.113,,,1530,false,830.2474354191783,1057.3645396177303,0.0,0.0,BBOX_TOO_SMALL
1535,54.279,,,1535,false,879.325801256436,1020.550836146806,0.0,0.0,BBOX_TOO_SMALL
1540,54.514,,,1540,false,948.9219001750776,961.8999861627068,0.0,0.0,BBOX_TOO_SMALL
1545,54.713,,,1545,false,1005.2903583482,907.3871720330427,0.0,0.0,BBOX_TOO_SMALL
1550,54.879,,,1550,false,1039.5822285760719,870.8931266758331,0.0,0.0,BBOX_TOO_SMALL
1555,55.079,,,1555,false,1077.7520475825254,826.7637686133561,0.0,0.0,BBOX_TOO_SMALL
1560,55.247,,,1560,false,1102.5196746471966,795.3919838665342,0.0,0.0,BBOX_TOO_SMALL
1565,55.413,,,1565,false,1125.553553026688,761.6731895916809,0.0,0.0,BBOX_TOO_SMALL
1570,55.679,,,1570,false,1164.8712807291085,687.2253381928047,0.0,0.0,BBOX_TOO_SMALL
1575,55.846000000000004,,,1575,false,1181.53022192123,644.0341971116144,0.0,0.0,BBOX_TOO_SMALL
1580,56.047,,,1580,false,1194.829437889654,600.1028105476682,0.0,0.0,BBOX_TOO_SMALL
1585,56.213,,,1585,false,1206.3029064061088,559.0092035763475,0.0,0.0,BBOX_TOO_SMALL
1590,56.413,,,1590,false,1218.2944408083617,506.46700080804453,0.0,0.0,BBOX_TOO_SMALL
1595,56.579,,,1595,false,1228.8521989774042,454.4796206723321,0.0,24.52037932766791,BBOX_TOO_SMALL
1600,56.747,,,1600,false,1236.26304972316,407.4133562087251,0.0,71.58664379127492,BBOX_TOO_SMALL
1605,56.947,,,1605,false,1239.4162989486222,359.7169631818848,0.0,119.28303681811519,BBOX_TOO_SMALL
1610,57.181,,,1610,false,1241.4794454455198,304.43972986690386,0.0,174.56027013309614,BBOX_TOO_SMALL
1615,57.181,,,1615,false,1241.4794454455198,304.43972986690386,0.0,174.56027013309614,BBOX_TOO_SMALL
1620,57.248,,,1620,false,1240.8338391802477,283.29667580356613,0.0,195.70332419643387,BBOX_TOO_SMALL
1625,57.482,,,1625,false,1234.6917394308998,244.6201538674863,0.0,225.6352457474287,BBOX_TOO_SMALL
1630,57.648,,,1630,false,1228.4629148148742,213.480195838744,0.0,218.89363528825464,BBOX_TOO_SMALL
1635,57.817,,,1635,false,1220.5480834270372,186.95373169194775,0.0,214.52964444403747,BBOX_TOO_SMALL
1640,57.981,,,1640,false,1212.9614642678225,172.73821286149425,0.0,212.12008879485606,BBOX_TOO_SMALL
1645,58.148,,,1645,false,1203.0842287522273,159.00859339398744,0.0,213.926622535918,BBOX_TOO_SMALL
1650,58.315,,,1650,false,1191.8955982895882,146.12806498589154,0.0,215.81079656105507,BBOX_TOO_SMALL
1655,58.481,,,1655,false,1181.3827806622066,136.25879923425717,0.0,217.2586778844412,BBOX_TOO_SMALL
1660,58.649,,,1660,false,1171.5494466204927,128.83470863458817,0.0,218.35341421196713,BBOX_TOO_SMALL
1665,58.85,,,1665,false,1158.6067033721438,119.56767420153976,0.0,219.71832737448358,BBOX_TOO_SMALL
1670,59.048,,,1670,false,1147.1152997815152,115.53515858233955,0.0,220.31342708389155,BBOX_TOO_SMALL
1675,59.248,,,1675,false,1134.9658071049535,110.20822308617468,0.0,221.1161052883281,BBOX_TOO_SMALL
1680,59.415,,,1680,false,1123.4561413200145,106.25647395503913,0.0,221.7090460756588,BBOX_TOO_SMALL
1685,59.581,,,1685,false,1114.350766926249,102.71426969346555,0.0,222.24989877197504,BBOX_TOO_SMALL
1690,59.748,,,1690,false,1104.0954988241629,99.81979883574411,0.0,222.69057926588948,BBOX_TOO_SMALL
1695,59.916,,,1695,false,1094.5241805173587,98.50715715633092,0.0,222.8863802887386,BBOX_TOO_SMALL
1700,60.081,,,1700,false,1084.3866524659556,97.4251094302196,0.0,223.05248499484975,BBOX_TOO_SMALL
1705,60.248,,,1705,false,1074.8102094518708,96.0223064028533,0.0,223.27008796457784,BBOX_TOO_SMALL
1710,60.348,,,1710,false,1070.016359224355,95.14779762591127,0.0,223.41047808012922,BBOX_TOO_SMALL
1715,60.348,,,1715,false,1070.016359224355,95.14779762591127,0.0,223.41047808012922,BBOX_TOO_SMALL
1720,60.482,,,1720,false,1061.0133974191745,93.32037072341242,0.0,223.7037259783995,BBOX_TOO_SMALL
1725,60.682,,,1725,false,1047.8634791896768,91.6155734532361,0.0,223.97377952735246,BBOX_TOO_SMALL
1730,60.848,,,1730,false,1037.714379235435,90.5466345489653,0.0,224.1422976852039,BBOX_TOO_SMALL
1735,61.016,,,1735,false,1028.7583469089118,89.58092571015891,0.0,224.2976936666833,BBOX_TOO_SMALL
1740,61.183,,,1740,false,1018.612946462353,88.48898521107517,0.0,224.4777767882707,BBOX_TOO_SMALL
1745,61.349,,,1745,false,1009.0577666308411,87.51157716109654,0.0,224.63656113540392,BBOX_TOO_SMALL
1750,61.515,,,1750,false,998.9190864564641,86.54709684762034,0.0,224.7981561904016,BBOX_TOO_SMALL
1755,61.716,,,1755,false,987.0032554036246,85.53427800431356,0.0,224.97224030859726,BBOX_TOO_SMALL
1760,61.749,,,1760,false,986.4018470227279,85.49806170215416,0.0,224.97576029870262,BBOX_TOO_SMALL
1765,61.787,,,1765,false,982.8333919734413,85.25477579628432,0.0,225.0184931924485,BBOX_TOO_SMALL
1770,61.985,,,1770,false,970.9434668506092,84.60139276850549,0.0,225.13015822659958,BBOX_TOO_SMALL
1775,62.185,,,1775,false,959.0622907910745,84.08479493823208,0.0,225.21747684771933,BBOX_TOO_SMALL
1780,62.386,,,1780,false,947.1933421078743,83.60540969141209,0.0,225.3027221114723,BBOX_TOO_SMALL
1785,62.586,,,1785,false,935.3254115720113,83.30517243582435,0.0,225.34937321535247,BBOX_TOO_SMALL
1790,62.752,,,1790,false,927.0292003250448,83.08416668049057,0.0,225.38907795591575,BBOX_TOO_SMALL
1795,62.787,,,1795,false,923.4715237347632,83.06564528167382,0.0,225.38891018945384,BBOX_TOO_SMALL
1800,62.989,,,1800,false,911.6413759559816,83.01223024426366,0.0,225.3970918846041,BBOX_TOO_SMALL
1805,63.152,,,1805,false,901.5804875502848,82.99248487204,0.0,225.39548641889758,BBOX_TOO_SMALL
1810,63.352,,,1810,false,889.7416522030163,82.95897409887249,0.0,225.39493076084648,BBOX_TOO_SMALL
1815,63.586,,,1815,false,876.134719536062,82.9169915192679,0.0,225.3980985264137,BBOX_TOO_SMALL
1820,63.753,,,1820,false,866.0810930094913,82.9520282681728,0.0,225.38531343148748,BBOX_TOO_SMALL
1825,63.92,,,1825,false,856.6222121871587,82.94989020881778,0.0,225.38483167338225,BBOX_TOO_SMALL
1830,64.086,,,1830,false,847.7344915643416,82.91026137331184,0.0,225.38437538384628,BBOX_TOO_SMALL
1835,64.252,,,1835,false,836.505892326858,83.00452842420313,0.0,225.35923315327997,BBOX_TOO_SMALL
1840,64.42,,,1840,false,827.0550611779255,83.06684340468766,0.0,225.34451096887315,BBOX_TOO_SMALL
1845,64.63,,,1845,false,814.6401430985379,83.15654876671553,0.0,225.31748564346006,BBOX_TOO_SMALL
1850,64.787,,,1850,false,805.1732511016814,83.20605928019523,0.0,225.29663125527645,BBOX_TOO_SMALL
1855,64.987,,,1855,false,793.3627929250048,83.29658213594175,0.0,225.27459480684146,BBOX_TOO_SMALL
1860,65.153,,,1860,false,783.315080182197,83.38292132149664,0.0,225.24820737558875,BBOX_TOO_SMALL
1865,65.32,,,1865,false,773.8667815395152,83.55760068786623,0.0,225.20095089194194,BBOX_TOO_SMALL
1870,65.519,,,1870,false,762.0542288704162,83.70206658179521,0.0,225.16029981096008,BBOX_TOO_SMALL
1875,65.688,,,1875,false,751.4217314097143,83.85869192170944,0.0,225.11506825143366,BBOX_TOO_SMALL
1880,65.896,,,1880,false,739.5964214123134,83.88374344767004,0.0,225.1026143231283,BBOX_TOO_SMALL
1885,66.053,,,1885,false,730.1417503897349,83.96660729187329,0.0,225.07511832222633,BBOX_TOO_SMALL
1890,66.219,,,1890,false,720.7464569085429,84.01799868325145,0.0,225.05077523309478,BBOX_TOO_SMALL
1895,66.42,,,1895,false,708.442468359829,82.89383759761424,0.0,225.33796441543316,BBOX_TOO_SMALL
1900,66.586,,,1900,false,699.8864266547695,79.10465551095541,0.0,226.3297262886337,BBOX_TOO_SMALL
1905,66.821,,,1905,false,690.0353738105266,79.03057789870084,0.0,226.34285501949225,BBOX_TOO_SMALL
1910,67.059,,,1910,false,681.9033702896102,79.98169908959872,0.0,226.0757584368869,BBOX_TOO_SMALL
1915,67.286,,,1915,false,674.5014758646635,81.64388247278387,0.0,225.6090717414787,BBOX_TOO_SMALL
1920,67.486,,,1920,false,669.3831875818305,82.90558045303445,0.0,225.2530106339149,BBOX_TOO_SMALL
1925,67.652,,,1925,false,665.2083044395807,83.0950247182657,0.0,225.1955969708491,BBOX_TOO_SMALL
1930,67.82,,,1930,false,663.3967615036763,83.12836261256595,0.0,225.1833952921775,BBOX_TOO_SMALL
1935,68.019,,,1935,false,663.404055400363,83.17799833259528,0.0,225.16793387697203,BBOX_TOO_SMALL
1940,68.252,,,1940,false,663.4096500942585,83.19576183044299,0.0,225.16288875790994,BBOX_TOO_SMALL
1945,68.452,,,1945,false,663.4119551322335,83.19494327211885,0.0,225.1630768630825,BBOX_TOO_SMALL
1950,68.619,,,1950,false,663.4139829041901,83.19532134930222,0.0,225.16289101649426,BBOX_TOO_SMALL
1955,68.786,,,1955,false,663.4160438845709,83.19512776353946,0.0,225.16292707344593,BBOX_TOO_SMALL
1960,68.952,,,1960,false,663.4180876994816,83.19550350800884,0.0,225.16280210200094,BBOX_TOO_SMALL
1965,69.152,,,1965,false,663.4208339368778,83.19613950720864,0.0,225.16251299349094,BBOX_TOO_SMALL
1970,69.32,,,1970,false,663.423022023946,83.1964431916033,0.0,225.16240881444696,BBOX_TOO_SMALL
1975,69.486,,,1975,false,663.4250830703556,83.19654633597159,0.0,225.16234484044227,BBOX_TOO_SMALL
1980,69.619,,,1980,false,663.426515465893,83.19668959651653,0.0,225.16225933518206,BBOX_TOO_SMALL
1985,69.619,,,1985,false,663.426515465893,83.19668959651653,0.0,225.16225933518206,BBOX_TOO_SMALL
1990,69.719,,,1990,false,663.42806459186,83.19677843471436,0.0,225.16219241228868,BBOX_TOO_SMALL
1995,69.886,,,1995,false,669.891703829371,82.58691045626713,0.0,225.16202328105553,BBOX_TOO_SMALL
2000,70.119,,,2000,false,714.33321434257,78.39008339692452,0.0,225.16180400107106,BBOX_TOO_SMALL
2005,70.325,,,2005,false,780.7633975741045,72.11437814059653,0.0,225.1650048136269,BBOX_TOO_SMALL
2010,70.486,,,2010,false,857.2502258385896,64.56625374898437,0.0,225.69198209626637,BBOX_TOO_SMALL
2015,70.686,,,2015,false,937.2717770763262,56.48141183999451,0.0,226.52750511537187,BBOX_TOO_SMALL
2020,70.886,,,2020,false,1020.4893671955093,48.00860161748375,0.0,227.47365751340118,BBOX_TOO_SMALL
2025,71.127,,,2025,false,1103.684801586175,39.52920748312101,0.0,228.40547311121264,BBOX_TOO_SMALL
2030,71.287,,,2030,false,1188.0018722636696,30.950293429518496,0.0,229.29899527704353,BBOX_TOO_SMALL
2035,71.453,,,2035,false,1231.5254362591718,26.53197444258774,0.0,229.73557845259063,BBOX_TOO_SMALL
2040,71.519,,,2040,false,1272.9602349463582,22.332181978377065,0.0,230.13434299279962,BBOX_TOO_SMALL
2045,71.553,,,2045,false,1272.9610898403357,22.332628553515065,0.0,230.13426977784968,BBOX_TOO_SMALL
2050,71.719,,,2050,false,1358.1864041661966,13.717490715605663,0.0,230.9037080666941,BBOX_TOO_SMALL
2055,71.924,,,2055,false,1444.3304416653261,5.040524514050929,0.0,232.68446039264728,BBOX_TOO_SMALL
2060,72.086,,,2060,false,1530.615624322197,0.0,0.0,231.94847993982773,BBOX_TOO_SMALL
2065,72.187,,,2065,false,1573.0700024694183,0.0,0.0,229.10132290273827,BBOX_TOO_SMALL
2070,72.353,,,2070,false,1615.789449059343,0.0,0.0,226.23353828060007,BBOX_TOO_SMALL
2075,72.553,,,2075,false,1701.5221071127676,0.0,0.0,220.4674038643383,BBOX_TOO_SMALL
2080,72.721,,,2080,false,1788.2828618753235,0.0,0.0,214.6210046605709,BBOX_TOO_SMALL
2085,72.787,,,2085,false,1788.2836064796934,0.0,0.0,214.62069042504038,BBOX_TOO_SMALL
2090,72.921,,,2090,false,1872.8916106597935,0.0,0.0,208.9084149641443,BBOX_TOO_SMALL
2095,73.087,,,2095,false,1959.2249547029546,0.0,0.0,203.0706450147647,BBOX_TOO_SMALL
2100,73.254,,,2100,false,2002.0319374884405,0.0,0.0,200.17599326101674,BBOX_TOO_SMALL
2105,73.422,,,2105,false,2085.668858053754,0.0,0.0,178.8485042290613,BBOX_TOO_SMALL
2110,73.588,,,2110,false,2121.5520958229968,0.0,0.0,127.56017659872016,BBOX_TOO_SMALL
2115,73.788,,,2115,true,391.2136159178166,0.0,247.78638408218342,130.65239187507112,OK_ODOM_CAMERA_FALLBACK
2120,73.963,,,2120,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2125,74.122,,,2125,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2130,74.297,,,2130,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2135,74.454,,,2135,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2140,74.654,,,2140,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2145,74.821,,,2145,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2150,74.989,,,2150,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2155,75.188,,,2155,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2160,75.354,,,2160,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2165,75.521,,,2165,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2170,75.687,,,2170,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2175,75.854,,,2175,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2180,76.021,,,2180,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2185,76.187,,,2185,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2190,76.287,,,2190,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2195,76.454,,,2195,false,0.0,0.0,0.0,315.1216604758534,BBOX_TOO_SMALL
2200,76.621,,,2200,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2205,76.788,,,2205,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2210,76.963,,,2210,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2215,77.154,,,2215,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2220,77.354,,,2220,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2225,77.522,,,2225,false,0.0,139.97649593530127,0.0,339.0235040646987,BBOX_TOO_SMALL
2230,77.754,,,2230,false,0.0,628.1947561481438,0.0,0.0,BBOX_TOO_SMALL
2235,77.925,,,2235,false,0.0,955.5067685671938,0.0,0.0,BBOX_TOO_SMALL
2240,78.087,,,2240,false,0.0,1364.6076074277044,0.0,0.0,BBOX_TOO_SMALL
2245,78.254,,,2245,false,0.0,1755.7582878802007,0.0,0.0,BBOX_TOO_SMALL
2250,78.421,,,2250,false,0.0,2115.9742511531717,0.0,0.0,BBOX_TOO_SMALL
2255,78.588,,,2255,false,0.0,2522.2170662027643,0.0,0.0,BBOX_TOO_SMALL
2260,78.756,,,2260,false,0.0,3035.063593163533,0.0,0.0,BBOX_TOO_SMALL
2265,78.921,,,2265,false,0.0,3463.941604371705,0.0,0.0,BBOX_TOO_SMALL
2270,79.121,,,2270,false,0.0,3985.6454650021897,0.0,0.0,BBOX_TOO_SMALL
2275,79.287,,,2275,false,0.0,4338.910745719448,0.0,0.0,BBOX_TOO_SMALL
2280,79.521,,,2280,false,0.0,4733.924901642413,0.0,0.0,BBOX_TOO_SMALL
2285,79.688,,,2285,false,0.0,4969.180837455086,0.0,0.0,BBOX_TOO_SMALL
2290,79.856,,,2290,false,0.0,5167.093677733133,0.0,0.0,BBOX_TOO_SMALL
2295,80.022,,,2295,false,0.0,5359.250258827193,0.0,0.0,BBOX_TOO_SMALL
2300,80.187,,,2300,false,0.0,5625.695501744285,0.0,0.0,BBOX_TOO_SMALL
2305,80.354,,,2305,false,0.0,5824.1412748772955,0.0,0.0,BBOX_TOO_SMALL
2310,80.521,,,2310,false,0.0,6031.599794379573,0.0,0.0,BBOX_TOO_SMALL
2315,80.687,,,2315,false,0.0,6279.122099535034,0.0,0.0,BBOX_TOO_SMALL
2320,80.888,,,2320,false,0.0,6535.962032395359,0.0,0.0,BBOX_TOO_SMALL
2325,81.087,,,2325,false,0.0,6761.860553622923,0.0,0.0,BBOX_TOO_SMALL
2330,81.254,,,2330,false,0.0,6935.933456495034,0.0,0.0,BBOX_TOO_SMALL
2335,81.421,,,2335,false,0.0,7090.303851698742,0.0,0.0,BBOX_TOO_SMALL
2340,81.587,,,2340,false,0.0,7221.340191734021,0.0,0.0,BBOX_TOO_SMALL
2345,81.754,,,2345,false,0.0,7341.665896469328,0.0,0.0,BBOX_TOO_SMALL
2350,81.922,,,2350,false,0.0,7462.338220657767,0.0,0.0,BBOX_TOO_SMALL
2355,82.087,,,2355,false,0.0,7560.835367497782,42.24315806714992,0.0,BBOX_TOO_SMALL
2360,82.254,,,2360,false,0.0,7651.190281169897,295.5979838653253,0.0,BBOX_TOO_SMALL
2365,82.421,,,2365,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2370,82.598,,,2370,true,0.0,0.0,132.20217829268537,479.0,OK_ODOM_CAMERA_FALLBACK
2375,82.765,,,2375,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2380,82.921,,,2380,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2385,83.097,,,2385,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2390,83.263,,,2390,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2395,83.454,,,2395,false,0.0,20.28729772871114,0.0,458.7127022712889,BBOX_TOO_SMALL
2400,83.623,,,2400,false,0.0,27.915309452013844,0.0,451.08469054798616,BBOX_TOO_SMALL
2405,83.787,,,2405,false,0.0,31.295637052393573,0.0,447.70436294760646,BBOX_TOO_SMALL
2410,83.987,,,2410,false,0.0,29.156324269873835,0.0,449.84367573012617,BBOX_TOO_SMALL
2415,84.154,,,2415,false,0.0,23.3731979886484,0.0,455.62680201135163,BBOX_TOO_SMALL
2420,84.322,,,2420,false,0.0,15.032680952906787,0.0,463.9673190470932,BBOX_TOO_SMALL
2425,84.487,,,2425,false,0.0,3.25657507202439,0.0,475.74342492797564,BBOX_TOO_SMALL
2430,84.664,,,2430,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2435,84.823,,,2435,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2440,84.99,,,2440,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2445,85.163,,,2445,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2450,85.354,,,2450,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2455,85.521,,,2455,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2460,85.689,,,2460,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2465,85.854,,,2465,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2470,86.054,,,2470,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2475,86.221,,,2475,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2480,86.387,,,2480,true,0.0,0.0,394.251876673348,479.0,OK_ODOM_CAMERA_FALLBACK
2485,86.565,,,2485,false,0.0,7992.041295979632,360.3458969111973,0.0,BBOX_TOO_SMALL
2490,86.722,,,2490,false,0.0,7990.073551678902,239.2900117467264,0.0,BBOX_TOO_SMALL
2495,86.894,,,2495,false,0.0,7990.480373177824,109.18398631036499,0.0,BBOX_TOO_SMALL
2500,87.087,,,2500,false,0.0,7990.52837160978,0.0,0.0,BBOX_TOO_SMALL
2505,87.256,,,2505,false,0.0,7991.012252886346,0.0,0.0,BBOX_TOO_SMALL
2510,87.421,,,2510,false,0.0,7991.644192478275,0.0,0.0,BBOX_TOO_SMALL
2515,87.588,,,2515,false,0.0,7992.175662579153,0.0,0.0,BBOX_TOO_SMALL
2520,87.622,,,2520,false,0.0,7992.730375621361,0.0,0.0,BBOX_TOO_SMALL
2525,87.656,,,2525,false,0.0,7992.360481095356,0.0,0.0,BBOX_TOO_SMALL
2530,87.833,,,2530,false,0.0,7992.952306958464,0.0,0.0,BBOX_TOO_SMALL
2535,87.989,,,2535,false,0.0,7993.395101957913,0.0,0.0,BBOX_TOO_SMALL
2540,88.156,,,2540,false,0.0,7992.464975761967,0.0,0.0,BBOX_TOO_SMALL
2545,88.322,,,2545,false,0.0,7992.1696904632445,0.0,0.0,BBOX_TOO_SMALL
2550,88.456,,,2550,false,0.0,7991.789990335478,0.0,0.0,BBOX_TOO_SMALL
2555,88.623,,,2555,false,0.0,7991.098542929336,0.0,0.0,BBOX_TOO_SMALL
2560,88.723,,,2560,false,0.0,7992.222577874417,0.0,0.0,BBOX_TOO_SMALL
2565,88.79,,,2565,false,0.0,7990.991855417838,0.0,0.0,BBOX_TOO_SMALL
2570,88.959,,,2570,false,0.0,7991.730453512062,0.0,0.0,BBOX_TOO_SMALL
2575,88.959,,,2575,false,0.0,7991.730453512062,0.0,0.0,BBOX_TOO_SMALL
2580,89.059,,,2580,false,0.0,7992.798105542052,0.0,0.0,BBOX_TOO_SMALL
2585,89.26,,,2585,false,0.0,7991.908891617165,0.0,0.0,BBOX_TOO_SMALL
2590,89.426,,,2590,false,0.0,7993.53069501192,0.0,0.0,BBOX_TOO_SMALL
2595,89.593,,,2595,false,0.0,7993.351361011086,0.0,0.0,BBOX_TOO_SMALL
2600,89.793,,,2600,false,0.0,7994.552333313092,0.0,0.0,BBOX_TOO_SMALL
2605,89.959,,,2605,false,0.0,7993.725197264103,0.0,0.0,BBOX_TOO_SMALL
2610,90.126,,,2610,false,0.0,7994.922946152261,0.0,0.0,BBOX_TOO_SMALL
2615,90.339,,,2615,false,0.0,7996.738932539293,0.0,0.0,BBOX_TOO_SMALL
2620,90.526,,,2620,false,0.0,7997.570450183218,0.0,0.0,BBOX_TOO_SMALL
2625,90.726,,,2625,false,0.0,7999.485157608011,0.0,0.0,BBOX_TOO_SMALL
2630,90.893,,,2630,false,0.0,8000.679159346589,0.0,0.0,BBOX_TOO_SMALL
2635,91.06,,,2635,false,0.0,8002.2946100492845,0.0,0.0,BBOX_TOO_SMALL
2640,91.259,,,2640,false,0.0,8003.432957795773,0.0,0.0,BBOX_TOO_SMALL
2645,91.427,,,2645,false,0.0,8003.673232738437,0.0,0.0,BBOX_TOO_SMALL
2650,91.594,,,2650,false,0.0,8003.43220019517,0.0,0.0,BBOX_TOO_SMALL
2655,91.774,,,2655,false,0.0,8003.22280404975,0.0,0.0,BBOX_TOO_SMALL
2660,91.937,,,2660,false,0.0,8002.948001969637,0.0,0.0,BBOX_TOO_SMALL
2665,92.126,,,2665,false,0.0,8002.692250805953,0.0,0.0,BBOX_TOO_SMALL
2670,92.293,,,2670,false,0.0,8003.53855574657,0.0,0.0,BBOX_TOO_SMALL
2675,92.459,,,2675,false,0.0,8003.260696782926,0.0,0.0,BBOX_TOO_SMALL
2680,92.64,,,2680,false,0.0,8003.338354571965,0.0,0.0,BBOX_TOO_SMALL
2685,92.793,,,2685,false,0.0,8002.372289102158,0.0,0.0,BBOX_TOO_SMALL
2690,92.959,,,2690,false,0.0,8002.928916826901,0.0,0.0,BBOX_TOO_SMALL
2695,93.129,,,2695,false,0.0,8000.755231822962,0.0,0.0,BBOX_TOO_SMALL
2700,93.294,,,2700,false,0.0,8000.204750808829,0.0,0.0,BBOX_TOO_SMALL
2705,93.46,,,2705,false,0.0,8000.824427480542,0.0,0.0,BBOX_TOO_SMALL
2710,93.626,,,2710,false,0.0,8000.053839833391,0.0,0.0,BBOX_TOO_SMALL
2715,93.793,,,2715,false,0.0,7999.417255152972,0.0,0.0,BBOX_TOO_SMALL
2720,93.994,,,2720,false,0.0,8017.629015225847,0.0,0.0,BBOX_TOO_SMALL
2725,93.994,,,2725,false,0.0,8017.629015225847,0.0,0.0,BBOX_TOO_SMALL
