frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
1470,49.748,images/pt_camera/frame_001470.png,annotations/yolo_labels/frame_001470.txt,1470,true,0.0,305.5690102154891,250.36558399696162,173.43098978451093,OK_ODOM_CAMERA_FALLBACK
1480,50.11,images/pt_camera/frame_001480.png,annotations/yolo_labels/frame_001480.txt,1480,true,0.0,288.342155933776,235.95835699767576,190.65784406622402,OK_ODOM_CAMERA_FALLBACK
1490,50.443,images/pt_camera/frame_001490.png,annotations/yolo_labels/frame_001490.txt,1490,true,0.0,273.18342895791704,221.75118195501602,205.81657104208296,OK_ODOM_CAMERA_FALLBACK
1500,50.781,images/pt_camera/frame_001500.png,annotations/yolo_labels/frame_001500.txt,1500,true,0.0,261.71179481132936,209.88207305523872,217.28820518867064,OK_ODOM_CAMERA_FALLBACK
1510,51.11,images/pt_camera/frame_001510.png,annotations/yolo_labels/frame_001510.txt,1510,true,0.0,251.9524957186638,198.8022771383999,227.0475042813362,OK_ODOM_CAMERA_FALLBACK
1520,51.481,images/pt_camera/frame_001520.png,annotations/yolo_labels/frame_001520.txt,1520,true,0.0,243.0443662802291,186.7633360447618,235.9556337197709,OK_ODOM_CAMERA_FALLBACK
1530,51.816,images/pt_camera/frame_001530.png,annotations/yolo_labels/frame_001530.txt,1530,true,0.0,235.19145791531085,176.5086648744486,243.80854208468915,OK_ODOM_CAMERA_FALLBACK
1540,52.192,images/pt_camera/frame_001540.png,annotations/yolo_labels/frame_001540.txt,1540,true,0.0,229.31635984883968,165.73047889204912,249.68364015116032,OK_ODOM_CAMERA_FALLBACK
1550,52.51,images/pt_camera/frame_001550.png,annotations/yolo_labels/frame_001550.txt,1550,true,0.0,225.3534419473674,156.71314359687554,253.6465580526326,OK_ODOM_CAMERA_FALLBACK
1560,52.645,images/pt_camera/frame_001560.png,annotations/yolo_labels/frame_001560.txt,1560,true,0.0,223.90774549317499,152.68512758021274,255.09225450682501,OK_ODOM_CAMERA_FALLBACK
1570,52.877,images/pt_camera/frame_001570.png,annotations/yolo_labels/frame_001570.txt,1570,true,0.0,221.2540772206486,146.76935716807762,257.7459227793514,OK_ODOM_CAMERA_FALLBACK
1580,53.245,images/pt_camera/frame_001580.png,annotations/yolo_labels/frame_001580.txt,1580,true,0.0,217.90209619472455,136.09581259098013,261.09790380527545,OK_ODOM_CAMERA_FALLBACK
1590,53.612,images/pt_camera/frame_001590.png,annotations/yolo_labels/frame_001590.txt,1590,true,0.0,213.35226879211748,130.3370948219995,265.64773120788254,OK_ODOM_CAMERA_FALLBACK
1600,53.779,images/pt_camera/frame_001600.png,annotations/yolo_labels/frame_001600.txt,1600,true,0.0,234.63083130852414,134.35117508926587,244.36916869147586,OK_ODOM_CAMERA_FALLBACK
1610,54.126,images/pt_camera/frame_001610.png,annotations/yolo_labels/frame_001610.txt,1610,true,0.0,265.58885853813325,143.2306537498027,213.41114146186675,OK_ODOM_CAMERA_FALLBACK
1620,54.446,images/pt_camera/frame_001620.png,annotations/yolo_labels/frame_001620.txt,1620,true,0.0,287.36160641776286,151.31534267247773,191.63839358223714,OK_ODOM_CAMERA_FALLBACK
