frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
1015,37.448,images/pt_camera/frame_001015.png,,1015,false,0.0,3383.848833559121,363.9923221417845,0.0,BBOX_TOO_SMALL
1020,37.548,images/pt_camera/frame_001020.png,,1020,false,0.0,3383.6411905279815,335.487934101168,0.0,BBOX_TOO_SMALL
1025,37.615,images/pt_camera/frame_001025.png,,1025,false,0.0,3383.421041377737,298.95884280954664,0.0,BBOX_TOO_SMALL
1030,37.782,images/pt_camera/frame_001030.png,,1030,false,0.0,3383.569207850302,230.12128488103485,0.0,BBOX_TOO_SMALL
1035,37.952,images/pt_camera/frame_001035.png,,1035,false,0.0,3383.543674802175,161.2808966831126,0.0,BBOX_TOO_SMALL
1040,38.115,images/pt_camera/frame_001040.png,,1040,false,0.0,3383.290823038213,96.35693074483618,0.0,BBOX_TOO_SMALL
1045,38.315,images/pt_camera/frame_001045.png,,1045,false,0.0,3383.330727940176,11.12637079602905,0.0,BBOX_TOO_SMALL
1050,38.483,images/pt_camera/frame_001050.png,,1050,false,0.0,3383.216686875815,0.0,0.0,BBOX_TOO_SMALL
1055,38.648,images/pt_camera/frame_001055.png,,1055,false,0.0,3383.094715072975,0.0,0.0,BBOX_TOO_SMALL
1060,38.816,images/pt_camera/frame_001060.png,,1060,false,0.0,3382.8806273858804,0.0,0.0,BBOX_TOO_SMALL
1065,38.982,images/pt_camera/frame_001065.png,,1065,false,0.0,3383.1363063449407,0.0,0.0,BBOX_TOO_SMALL
1070,39.148,images/pt_camera/frame_001070.png,,1070,false,0.0,3382.7547381323234,0.0,0.0,BBOX_TOO_SMALL
1075,39.348,images/pt_camera/frame_001075.png,,1075,false,0.0,3382.951389284203,0.0,0.0,BBOX_TOO_SMALL
1080,39.516,images/pt_camera/frame_001080.png,,1080,false,0.0,3382.9422475369365,0.0,0.0,BBOX_TOO_SMALL
1085,39.684,images/pt_camera/frame_001085.png,,1085,false,0.0,3382.420109708613,0.0,0.0,BBOX_TOO_SMALL
1090,39.849,images/pt_camera/frame_001090.png,,1090,false,0.0,3382.323255421553,0.0,0.0,BBOX_TOO_SMALL
1095,40.026,images/pt_camera/frame_001095.png,,1095,false,0.0,3382.40713352795,0.0,0.0,BBOX_TOO_SMALL
1100,40.115,images/pt_camera/frame_001100.png,,1100,false,0.0,3382.1892319857275,0.0,0.0,BBOX_TOO_SMALL
1105,40.216,images/pt_camera/frame_001105.png,,1105,false,0.0,3382.6301555942005,0.0,0.0,BBOX_TOO_SMALL
1110,40.384,images/pt_camera/frame_001110.png,,1110,false,0.0,3382.1658595176973,0.0,0.0,BBOX_TOO_SMALL
1115,40.549,images/pt_camera/frame_001115.png,,1115,false,0.0,3381.916760150424,0.0,0.0,BBOX_TOO_SMALL
1120,40.75,images/pt_camera/frame_001120.png,,1120,false,0.0,3382.0935307682093,0.0,0.0,BBOX_TOO_SMALL
1125,40.915,images/pt_camera/frame_001125.png,,1125,false,0.0,3382.0774751106546,0.0,0.0,BBOX_TOO_SMALL
1130,41.082,images/pt_camera/frame_001130.png,,1130,false,0.0,3381.9539482906143,0.0,0.0,BBOX_TOO_SMALL
1135,41.249,images/pt_camera/frame_001135.png,,1135,false,0.0,3381.58819953347,0.0,0.0,BBOX_TOO_SMALL
1140,41.415,images/pt_camera/frame_001140.png,,1140,false,0.0,3381.6170041951764,0.0,0.0,BBOX_TOO_SMALL
1145,41.583,images/pt_camera/frame_001145.png,,1145,false,0.0,3381.399151381051,0.0,0.0,BBOX_TOO_SMALL
1150,41.749,images/pt_camera/frame_001150.png,,1150,false,0.0,3381.3787198945506,0.0,0.0,BBOX_TOO_SMALL
1155,41.915,images/pt_camera/frame_001155.png,,1155,false,0.0,3380.9452343612757,0.0,0.0,BBOX_TOO_SMALL
1160,42.082,images/pt_camera/frame_001160.png,,1160,false,0.0,3380.907019573891,0.0,0.0,BBOX_TOO_SMALL
1165,42.249,images/pt_camera/frame_001165.png,,1165,false,0.0,3380.8804765585687,0.0,0.0,BBOX_TOO_SMALL
1170,42.425,images/pt_camera/frame_001170.png,,1170,false,0.0,3380.73997570323,0.0,0.0,BBOX_TOO_SMALL
1175,42.583,images/pt_camera/frame_001175.png,,1175,false,0.0,3380.3781884648774,0.0,0.0,BBOX_TOO_SMALL
1180,42.755,images/pt_camera/frame_001180.png,,1180,false,0.0,3380.210190151047,0.0,0.0,BBOX_TOO_SMALL
1185,42.927,images/pt_camera/frame_001185.png,,1185,false,0.0,3380.108999152282,0.0,0.0,BBOX_TOO_SMALL
1190,43.082,images/pt_camera/frame_001190.png,,1190,false,0.0,3380.2858568683982,0.0,0.0,BBOX_TOO_SMALL
1195,43.249,images/pt_camera/frame_001195.png,,1195,false,0.0,3379.9306027780453,0.0,0.0,BBOX_TOO_SMALL
1200,43.417,images/pt_camera/frame_001200.png,,1200,false,0.0,3379.4330326310674,0.0,0.0,BBOX_TOO_SMALL
1205,43.583,images/pt_camera/frame_001205.png,,1205,false,0.0,3379.4614942836683,0.0,0.0,BBOX_TOO_SMALL
1210,43.75,images/pt_camera/frame_001210.png,,1210,false,0.0,3378.8747497612385,0.0,0.0,BBOX_TOO_SMALL
1215,43.95,images/pt_camera/frame_001215.png,,1215,false,0.0,3379.2693031339945,0.0,0.0,BBOX_TOO_SMALL
1220,44.115,images/pt_camera/frame_001220.png,,1220,false,0.0,3378.093281164906,0.0,0.0,BBOX_TOO_SMALL
1225,44.282,images/pt_camera/frame_001225.png,,1225,false,0.0,3378.185992903456,0.0,0.0,BBOX_TOO_SMALL
1230,44.45,images/pt_camera/frame_001230.png,,1230,false,0.0,3377.31270788442,0.0,0.0,BBOX_TOO_SMALL
1235,44.651,images/pt_camera/frame_001235.png,,1235,false,0.0,3424.3759722112145,0.0,0.0,BBOX_TOO_SMALL
1240,44.815,images/pt_camera/frame_001240.png,,1240,false,0.0,3426.70009383143,0.0,0.0,BBOX_TOO_SMALL
1245,45.015,images/pt_camera/frame_001245.png,,1245,false,0.0,3426.6934065381834,0.0,0.0,BBOX_TOO_SMALL
1250,45.253,images/pt_camera/frame_001250.png,,1250,false,0.0,3426.7014365550012,0.0,0.0,BBOX_TOO_SMALL
1255,45.353,images/pt_camera/frame_001255.png,,1255,false,0.0,3431.6800886053925,0.0,0.0,BBOX_TOO_SMALL
1260,45.353,images/pt_camera/frame_001260.png,,1260,false,0.0,3437.1499773869896,0.0,0.0,BBOX_TOO_SMALL
1265,45.554,images/pt_camera/frame_001265.png,,1265,false,0.0,3476.3953715696025,0.0,0.0,BBOX_TOO_SMALL
1270,45.698,images/pt_camera/frame_001270.png,,1270,false,0.0,3554.1074455868384,0.0,0.0,BBOX_TOO_SMALL
1275,45.756,images/pt_camera/frame_001275.png,,1275,false,0.0,3564.1889624153882,0.0,0.0,BBOX_TOO_SMALL
1280,45.756,images/pt_camera/frame_001280.png,,1280,false,0.0,3573.7190166196506,0.0,0.0,BBOX_TOO_SMALL
1285,45.924,images/pt_camera/frame_001285.png,,1285,false,0.0,3668.9519731306214,0.0,0.0,BBOX_TOO_SMALL
1290,46.09,images/pt_camera/frame_001290.png,,1290,false,0.0,3779.4480299367683,0.0,0.0,BBOX_TOO_SMALL
1295,46.19,images/pt_camera/frame_001295.png,,1295,false,0.0,3841.110329141023,0.0,0.0,BBOX_TOO_SMALL
1300,46.358,images/pt_camera/frame_001300.png,,1300,false,0.0,3935.3452248769786,0.0,0.0,BBOX_TOO_SMALL
1305,46.523,images/pt_camera/frame_001305.png,,1305,false,0.0,4023.2450606081716,0.0,0.0,BBOX_TOO_SMALL
1310,46.73,images/pt_camera/frame_001310.png,,1310,false,0.0,4119.845258209738,0.0,0.0,BBOX_TOO_SMALL
1315,46.895,images/pt_camera/frame_001315.png,,1315,false,0.0,4177.094374170871,0.0,0.0,BBOX_TOO_SMALL
1320,47.059,images/pt_camera/frame_001320.png,,1320,false,0.0,4236.8027580343005,0.0,0.0,BBOX_TOO_SMALL
1325,47.123,images/pt_camera/frame_001325.png,,1325,false,0.0,4255.017430160103,45.53047236633057,0.0,BBOX_TOO_SMALL
1330,47.158,images/pt_camera/frame_001330.png,,1330,false,0.0,4274.499729334724,163.50544917252103,0.0,BBOX_TOO_SMALL
1335,47.323,images/pt_camera/frame_001335.png,,1335,false,0.0,4314.867660552211,422.2560403148076,0.0,BBOX_TOO_SMALL
1340,47.542,images/pt_camera/frame_001340.png,,1340,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1345,47.691,images/pt_camera/frame_001345.png,,1345,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1350,47.858,images/pt_camera/frame_001350.png,annotations/yolo_labels/frame_001350.txt,1350,true,0.0,0.0,53.80148902441732,479.0,OK_ODOM_CAMERA_FALLBACK
1355,48.023,images/pt_camera/frame_001355.png,annotations/yolo_labels/frame_001355.txt,1355,true,0.0,0.0,242.21030530834557,479.0,OK_ODOM_CAMERA_FALLBACK
1360,48.19,images/pt_camera/frame_001360.png,,1360,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1365,48.358,images/pt_camera/frame_001365.png,,1365,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1370,48.523,images/pt_camera/frame_001370.png,,1370,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1375,48.697,images/pt_camera/frame_001375.png,,1375,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1380,48.865,images/pt_camera/frame_001380.png,,1380,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1385,49.028,images/pt_camera/frame_001385.png,,1385,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1390,49.19,images/pt_camera/frame_001390.png,,1390,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1395,49.363,images/pt_camera/frame_001395.png,,1395,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1400,49.523,images/pt_camera/frame_001400.png,,1400,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1405,49.727,images/pt_camera/frame_001405.png,annotations/yolo_labels/frame_001405.txt,1405,true,0.0,0.0,166.6888994811799,479.0,OK_ODOM_CAMERA_FALLBACK
1410,49.923,images/pt_camera/frame_001410.png,annotations/yolo_labels/frame_001410.txt,1410,true,0.0,0.0,349.54643409933215,479.0,OK_ODOM_CAMERA_FALLBACK
1415,50.167,images/pt_camera/frame_001415.png,,1415,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1420,50.358,images/pt_camera/frame_001420.png,,1420,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1425,50.558,images/pt_camera/frame_001425.png,,1425,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1430,50.723,images/pt_camera/frame_001430.png,,1430,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1435,50.896,images/pt_camera/frame_001435.png,,1435,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1440,51.061,images/pt_camera/frame_001440.png,,1440,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1445,51.124,images/pt_camera/frame_001445.png,,1445,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1450,51.159,images/pt_camera/frame_001450.png,,1450,false,0.0,4.4747922129708115,0.0,474.5252077870292,BBOX_TOO_SMALL
1455,51.326,images/pt_camera/frame_001455.png,,1455,false,0.0,20.56591285617489,0.0,458.4340871438251,BBOX_TOO_SMALL
1460,51.53,images/pt_camera/frame_001460.png,,1460,false,0.0,30.75691208005935,0.0,448.24308791994065,BBOX_TOO_SMALL
1465,51.732,images/pt_camera/frame_001465.png,,1465,false,0.0,42.5172103253785,0.0,436.4827896746215,BBOX_TOO_SMALL
1470,51.759,images/pt_camera/frame_001470.png,,1470,false,0.0,42.5172103253785,0.0,436.4827896746215,BBOX_TOO_SMALL
1475,51.827,images/pt_camera/frame_001475.png,,1475,false,0.0,50.69196249207528,0.0,428.3080375079247,BBOX_TOO_SMALL
1480,52.029,images/pt_camera/frame_001480.png,,1480,false,0.0,54.57018718481174,0.0,424.42981281518826,BBOX_TOO_SMALL
1485,52.193,images/pt_camera/frame_001485.png,,1485,false,0.0,53.38321325905096,0.0,425.616786740949,BBOX_TOO_SMALL
1490,52.36,images/pt_camera/frame_001490.png,,1490,false,0.0,51.593475200190596,0.0,427.4065247998094,BBOX_TOO_SMALL
1495,52.576,images/pt_camera/frame_001495.png,,1495,false,0.0,46.03108049930907,0.0,432.96891950069096,BBOX_TOO_SMALL
1500,52.598,images/pt_camera/frame_001500.png,,1500,false,0.0,46.03108049930907,0.0,432.96891950069096,BBOX_TOO_SMALL
1505,52.666,images/pt_camera/frame_001505.png,,1505,false,0.0,43.28491621368349,0.0,435.71508378631654,BBOX_TOO_SMALL
1510,52.836,images/pt_camera/frame_001510.png,,1510,false,0.0,38.20606903054289,0.0,440.7939309694571,BBOX_TOO_SMALL
1515,53.033,images/pt_camera/frame_001515.png,,1515,false,0.0,38.022549988336465,0.0,440.97745001166356,BBOX_TOO_SMALL
1520,53.199,images/pt_camera/frame_001520.png,,1520,false,0.0,38.873143153256564,0.0,440.1268568467434,BBOX_TOO_SMALL
1525,53.367,images/pt_camera/frame_001525.png,,1525,false,0.0,38.862475281467795,0.0,440.1375247185322,BBOX_TOO_SMALL
1530,53.533,images/pt_camera/frame_001530.png,,1530,false,0.0,38.86289302945045,0.0,440.13710697054955,BBOX_TOO_SMALL
1535,53.701,images/pt_camera/frame_001535.png,,1535,false,0.0,40.94493676432427,0.0,438.05506323567573,BBOX_TOO_SMALL
1540,53.866,images/pt_camera/frame_001540.png,,1540,false,0.0,48.77041676798183,0.0,430.2295832320182,BBOX_TOO_SMALL
1545,54.035,images/pt_camera/frame_001545.png,,1545,false,0.0,59.41549265226749,0.0,419.5845073477325,BBOX_TOO_SMALL
1550,54.266,images/pt_camera/frame_001550.png,,1550,false,0.0,75.02000661928213,0.0,403.9799933807179,BBOX_TOO_SMALL
1555,54.434,images/pt_camera/frame_001555.png,,1555,false,0.0,84.32478552758712,0.0,394.6752144724129,BBOX_TOO_SMALL
1560,54.601,images/pt_camera/frame_001560.png,annotations/yolo_labels/frame_001560.txt,1560,true,0.0,121.64059928608604,639.0,357.35940071391394,OK_ODOM_CAMERA_FALLBACK
