frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
1005,32.99,images/pt_camera/frame_001005.png,,1005,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1010,33.157,images/pt_camera/frame_001010.png,,1010,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1015,33.322,images/pt_camera/frame_001015.png,,1015,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1020,33.489,images/pt_camera/frame_001020.png,,1020,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1025,33.657,images/pt_camera/frame_001025.png,,1025,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1030,33.824,images/pt_camera/frame_001030.png,,1030,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1035,33.99,images/pt_camera/frame_001035.png,,1035,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1040,34.189,images/pt_camera/frame_001040.png,,1040,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1045,34.389,images/pt_camera/frame_001045.png,,1045,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1050,34.558,images/pt_camera/frame_001050.png,,1050,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1055,34.722,images/pt_camera/frame_001055.png,,1055,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
1060,34.89,images/pt_camera/frame_001060.png,,1060,false,0.0,0.0,0.0,47.37661747810165,BBOX_TOO_SMALL
1065,35.056,images/pt_camera/frame_001065.png,,1065,false,0.0,0.0,0.0,192.39695421882078,BBOX_TOO_SMALL
1070,35.222,images/pt_camera/frame_001070.png,,1070,false,0.0,0.0,0.0,317.14618814789605,BBOX_TOO_SMALL
1075,35.461,images/pt_camera/frame_001075.png,,1075,false,0.0,0.0,0.0,477.04272985147065,BBOX_TOO_SMALL
1080,35.622,images/pt_camera/frame_001080.png,,1080,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1085,35.798,images/pt_camera/frame_001085.png,,1085,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1090,35.956,images/pt_camera/frame_001090.png,,1090,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1095,36.13,images/pt_camera/frame_001095.png,,1095,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1100,36.296,images/pt_camera/frame_001100.png,,1100,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1105,36.46,images/pt_camera/frame_001105.png,,1105,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1110,36.698,images/pt_camera/frame_001110.png,,1110,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1115,36.698,images/pt_camera/frame_001115.png,,1115,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1120,36.865,images/pt_camera/frame_001120.png,,1120,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1125,37.032,images/pt_camera/frame_001125.png,,1125,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1130,37.198,images/pt_camera/frame_001130.png,,1130,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1135,37.365,images/pt_camera/frame_001135.png,,1135,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
1140,37.565,images/pt_camera/frame_001140.png,,1140,false,0.0,23.11883002228413,0.0,455.8811699777159,BBOX_TOO_SMALL
1145,37.734,images/pt_camera/frame_001145.png,,1145,false,0.0,158.8919769253507,0.0,320.1080230746493,BBOX_TOO_SMALL
1150,37.898,images/pt_camera/frame_001150.png,,1150,false,0.0,347.3766488132958,0.0,131.6233511867042,BBOX_TOO_SMALL
1155,38.065,images/pt_camera/frame_001155.png,,1155,false,0.0,485.44576903526183,0.0,0.0,BBOX_TOO_SMALL
1160,38.265,images/pt_camera/frame_001160.png,,1160,false,0.0,687.1544729372515,0.0,0.0,BBOX_TOO_SMALL
1165,38.432,images/pt_camera/frame_001165.png,,1165,false,0.0,847.9371483442908,0.0,0.0,BBOX_TOO_SMALL
1170,38.642,images/pt_camera/frame_001170.png,,1170,false,0.0,1075.1901753302782,0.0,0.0,BBOX_TOO_SMALL
1175,38.81,images/pt_camera/frame_001175.png,,1175,false,0.0,1210.9030359198098,0.0,0.0,BBOX_TOO_SMALL
1180,38.965,images/pt_camera/frame_001180.png,,1180,false,0.0,1360.578058379596,0.0,0.0,BBOX_TOO_SMALL
1185,39.132,images/pt_camera/frame_001185.png,,1185,false,0.0,1518.4300462599394,0.0,0.0,BBOX_TOO_SMALL
1190,39.332,images/pt_camera/frame_001190.png,,1190,false,0.0,1679.0261025036166,0.0,0.0,BBOX_TOO_SMALL
1195,39.506,images/pt_camera/frame_001195.png,,1195,false,0.0,1831.4727246683253,0.0,0.0,BBOX_TOO_SMALL
1200,39.565,images/pt_camera/frame_001200.png,,1200,false,0.0,1867.425078429832,0.0,0.0,BBOX_TOO_SMALL
1205,39.699,images/pt_camera/frame_001205.png,,1205,false,0.0,1967.7888522463418,0.0,0.0,BBOX_TOO_SMALL
1210,39.866,images/pt_camera/frame_001210.png,,1210,false,0.0,2074.386055901452,0.0,0.0,BBOX_TOO_SMALL
1215,39.866,images/pt_camera/frame_001215.png,,1215,false,0.0,2074.386055901452,0.0,0.0,BBOX_TOO_SMALL
1220,39.966,images/pt_camera/frame_001220.png,,1220,false,0.0,2182.598544734201,0.0,0.0,BBOX_TOO_SMALL
1225,40.133,images/pt_camera/frame_001225.png,,1225,false,0.0,2325.5557584048192,0.0,0.0,BBOX_TOO_SMALL
1230,40.305,images/pt_camera/frame_001230.png,,1230,false,0.0,2469.080963040533,0.0,0.0,BBOX_TOO_SMALL
1235,40.305,images/pt_camera/frame_001235.png,,1235,false,0.0,2469.080963040533,0.0,0.0,BBOX_TOO_SMALL
1240,40.405,images/pt_camera/frame_001240.png,,1240,false,0.0,2583.19648115876,0.0,0.0,BBOX_TOO_SMALL
1245,40.607,images/pt_camera/frame_001245.png,,1245,false,0.0,2743.3278202839138,0.0,0.0,BBOX_TOO_SMALL
1250,40.774,images/pt_camera/frame_001250.png,,1250,false,0.0,2862.5342600838057,0.0,0.0,BBOX_TOO_SMALL
1255,40.945,images/pt_camera/frame_001255.png,,1255,false,0.0,2992.8487251009246,0.0,0.0,BBOX_TOO_SMALL
1260,41.14,images/pt_camera/frame_001260.png,,1260,false,0.0,3088.5003465684003,0.0,0.0,BBOX_TOO_SMALL
1265,41.34,images/pt_camera/frame_001265.png,,1265,false,0.0,3198.028891159389,0.0,0.0,BBOX_TOO_SMALL
1270,41.505,images/pt_camera/frame_001270.png,,1270,false,0.0,3266.21053808302,0.0,0.0,BBOX_TOO_SMALL
1275,41.739,images/pt_camera/frame_001275.png,,1275,false,0.0,3385.444329895637,0.0,0.0,BBOX_TOO_SMALL
1280,41.907,images/pt_camera/frame_001280.png,,1280,false,0.0,3480.0918447572635,0.0,0.0,BBOX_TOO_SMALL
1285,42.073,images/pt_camera/frame_001285.png,,1285,false,0.0,3549.4779960904275,0.0,0.0,BBOX_TOO_SMALL
1290,42.239,images/pt_camera/frame_001290.png,,1290,false,0.0,3625.9558302899077,0.0,0.0,BBOX_TOO_SMALL
1295,42.405,images/pt_camera/frame_001295.png,,1295,false,0.0,3649.844166108339,0.0,0.0,BBOX_TOO_SMALL
1300,42.572,images/pt_camera/frame_001300.png,,1300,false,0.0,3666.2241068527283,0.0,0.0,BBOX_TOO_SMALL
1305,42.739,images/pt_camera/frame_001305.png,,1305,false,0.0,3668.2776072413617,0.0,0.0,BBOX_TOO_SMALL
1310,42.905,images/pt_camera/frame_001310.png,,1310,false,0.0,3671.242808702799,0.0,0.0,BBOX_TOO_SMALL
1315,43.14,images/pt_camera/frame_001315.png,,1315,false,0.0,3678.67958843872,0.0,0.0,BBOX_TOO_SMALL
1320,43.311,images/pt_camera/frame_001320.png,,1320,false,0.0,3683.8821930177937,0.0,0.0,BBOX_TOO_SMALL
1325,43.505,images/pt_camera/frame_001325.png,,1325,false,0.0,3690.0736947459905,0.0,0.0,BBOX_TOO_SMALL
1330,43.674,images/pt_camera/frame_001330.png,,1330,false,0.0,3693.831097245522,0.0,0.0,BBOX_TOO_SMALL
1335,43.84,images/pt_camera/frame_001335.png,,1335,false,0.0,3700.858414065707,0.0,0.0,BBOX_TOO_SMALL
1340,43.872,images/pt_camera/frame_001340.png,,1340,false,0.0,3701.15500524015,0.0,0.0,BBOX_TOO_SMALL
1345,43.939,images/pt_camera/frame_001345.png,,1345,false,0.0,3702.7023777316494,0.0,0.0,BBOX_TOO_SMALL
1350,44.121,images/pt_camera/frame_001350.png,,1350,false,0.0,3710.49211504371,0.0,0.0,BBOX_TOO_SMALL
1355,44.272,images/pt_camera/frame_001355.png,,1355,false,0.0,3714.295739901368,0.0,0.0,BBOX_TOO_SMALL
1360,44.445,images/pt_camera/frame_001360.png,,1360,false,0.0,3718.412238355976,0.0,0.0,BBOX_TOO_SMALL
1365,44.639,images/pt_camera/frame_001365.png,,1365,false,0.0,3726.3178895298142,0.0,0.0,BBOX_TOO_SMALL
1370,44.806,images/pt_camera/frame_001370.png,,1370,false,0.0,3730.387751030728,0.0,0.0,BBOX_TOO_SMALL
1375,44.973,images/pt_camera/frame_001375.png,,1375,false,0.0,3734.559554888849,0.0,0.0,BBOX_TOO_SMALL
1380,45.139,images/pt_camera/frame_001380.png,,1380,false,0.0,3740.511568234314,0.0,0.0,BBOX_TOO_SMALL
1385,45.306,images/pt_camera/frame_001385.png,,1385,false,0.0,3743.7861495393563,0.0,0.0,BBOX_TOO_SMALL
1390,45.472,images/pt_camera/frame_001390.png,,1390,false,0.0,3751.252576761109,0.0,0.0,BBOX_TOO_SMALL
1395,45.639,images/pt_camera/frame_001395.png,,1395,false,0.0,3753.3786021165806,0.0,0.0,BBOX_TOO_SMALL
1400,45.872,images/pt_camera/frame_001400.png,,1400,false,0.0,3763.497120630606,0.0,0.0,BBOX_TOO_SMALL
1405,46.039,images/pt_camera/frame_001405.png,,1405,false,0.0,3766.3174867703533,0.0,0.0,BBOX_TOO_SMALL
1410,46.239,images/pt_camera/frame_001410.png,,1410,false,0.0,3775.3598942428243,0.0,0.0,BBOX_TOO_SMALL
1415,46.406,images/pt_camera/frame_001415.png,,1415,false,0.0,3781.2562068982743,0.0,0.0,BBOX_TOO_SMALL
1420,46.539,images/pt_camera/frame_001420.png,,1420,false,0.0,3782.582739557161,0.0,0.0,BBOX_TOO_SMALL
1425,46.673,images/pt_camera/frame_001425.png,,1425,false,0.0,3785.172598088354,0.0,0.0,BBOX_TOO_SMALL
1430,46.84,images/pt_camera/frame_001430.png,,1430,false,0.0,3792.885824425829,0.0,0.0,BBOX_TOO_SMALL
1435,47.012,images/pt_camera/frame_001435.png,,1435,false,0.0,3799.130386232668,0.0,0.0,BBOX_TOO_SMALL
1440,47.012,images/pt_camera/frame_001440.png,,1440,false,0.0,3799.130386232668,0.0,0.0,BBOX_TOO_SMALL
1445,47.147,images/pt_camera/frame_001445.png,,1445,false,0.0,3800.669778691944,0.0,0.0,BBOX_TOO_SMALL
1450,47.312,images/pt_camera/frame_001450.png,,1450,false,0.0,3806.794243659275,0.0,0.0,BBOX_TOO_SMALL
1455,47.48,images/pt_camera/frame_001455.png,,1455,false,0.0,3814.3145730583237,0.0,0.0,BBOX_TOO_SMALL
1460,47.679,images/pt_camera/frame_001460.png,,1460,false,0.0,3823.006004374492,0.0,0.0,BBOX_TOO_SMALL
1465,47.847,images/pt_camera/frame_001465.png,,1465,false,0.0,3825.4559027029136,0.0,0.0,BBOX_TOO_SMALL
1470,48.012,images/pt_camera/frame_001470.png,,1470,false,0.0,3833.511302997894,0.0,0.0,BBOX_TOO_SMALL
1475,48.18,images/pt_camera/frame_001475.png,,1475,false,0.0,3864.1857005146653,0.0,0.0,BBOX_TOO_SMALL
1480,48.346,images/pt_camera/frame_001480.png,,1480,false,0.0,3864.032217062557,0.0,0.0,BBOX_TOO_SMALL
