frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
1390,47.83,,,1390,false,0.0,644.0618852034082,0.0,0.0,BBOX_TOO_SMALL
1395,47.993,,,1395,false,0.0,697.7433239378759,0.0,0.0,BBOX_TOO_SMALL
1400,48.159,,,1400,false,0.0,750.751520176669,0.0,0.0,BBOX_TOO_SMALL
1405,48.359,,,1405,false,0.0,799.5731174108981,0.0,0.0,BBOX_TOO_SMALL
1410,48.393,,,1410,false,0.0,812.9537634185034,0.0,0.0,BBOX_TOO_SMALL
1415,48.571,,,1415,false,0.0,863.3842481942826,0.0,0.0,BBOX_TOO_SMALL
1420,48.726,,,1420,false,0.0,907.433098826506,0.0,0.0,BBOX_TOO_SMALL
1425,48.898,,,1425,false,0.0,951.9817717237763,0.0,0.0,BBOX_TOO_SMALL
1430,49.093,,,1430,false,0.0,991.9589008403132,0.0,0.0,BBOX_TOO_SMALL
1435,49.259,,,1435,false,0.0,1028.4541176289672,0.0,0.0,BBOX_TOO_SMALL
1440,49.426,,,1440,false,0.0,1065.3771427210008,0.0,0.0,BBOX_TOO_SMALL
1445,49.626,,,1445,false,0.0,1102.5113196877528,0.0,0.0,BBOX_TOO_SMALL
1450,49.826,,,1450,false,0.0,1148.919653775355,0.0,0.0,BBOX_TOO_SMALL
1455,49.993,,,1455,false,0.0,1181.6639974433074,0.0,0.0,BBOX_TOO_SMALL
1460,50.198,,,1460,false,0.0,1216.8264982301048,0.0,0.0,BBOX_TOO_SMALL
1465,50.359,,,1465,false,0.0,1243.7708035412677,0.0,0.0,BBOX_TOO_SMALL
1470,50.559,,,1470,false,0.0,1271.7781191835645,53.82367089317745,0.0,BBOX_TOO_SMALL
1475,50.728,,,1475,false,0.0,1292.0701468808913,111.59200592902576,0.0,BBOX_TOO_SMALL
1480,50.893,,,1480,false,0.0,1309.340563576336,170.67985942180067,0.0,BBOX_TOO_SMALL
1485,51.06,,,1485,false,0.0,1322.3175981433753,224.51198934622528,0.0,BBOX_TOO_SMALL
1490,51.227,,,1490,false,13.551311116035038,1330.89089949904,254.41513190593577,0.0,BBOX_TOO_SMALL
1495,51.393,,,1495,false,79.40341869015933,1337.7380331132313,231.1465067154953,0.0,BBOX_TOO_SMALL
1500,51.559,,,1500,false,157.1809524911348,1343.5813962588527,218.41384337607872,0.0,BBOX_TOO_SMALL
1505,51.759,,,1505,false,241.1221993127634,1344.5307716006457,216.21547720275365,0.0,BBOX_TOO_SMALL
1510,51.926,,,1510,false,294.4966035405779,1340.363557547761,223.33832731673806,0.0,BBOX_TOO_SMALL
1515,52.103,,,1515,false,348.0473657524318,1333.44972911345,241.80765885187952,0.0,BBOX_TOO_SMALL
1520,52.299,,,1520,false,395.3111804794767,1324.518315936981,243.68881952052328,0.0,BBOX_TOO_SMALL
1525,52.461,,,1525,false,437.18366256882985,1315.035329414921,201.81633743117015,0.0,BBOX_TOO_SMALL
1530,52.632,,,1530,false,496.3064736298052,1298.8820951073133,142.69352637019477,0.0,BBOX_TOO_SMALL
1535,52.727,,,1535,false,529.8465208245034,1288.1375103064252,109.15347917549661,0.0,BBOX_TOO_SMALL
1540,52.903,,,1540,false,588.0803228783849,1267.0940607087714,50.91967712161511,0.0,BBOX_TOO_SMALL
1545,52.973,,,1545,false,601.0329885728875,1261.9466647310783,37.96701142711254,0.0,BBOX_TOO_SMALL
1550,53.186,,,1550,false,657.7656753400706,1237.3862199032171,0.0,0.0,BBOX_TOO_SMALL
1555,53.34,,,1555,false,696.5099867129535,1218.7332247348027,0.0,0.0,BBOX_TOO_SMALL
1560,53.512,,,1560,false,743.624248968966,1193.7462607495543,0.0,0.0,BBOX_TOO_SMALL
1565,53.673,,,1565,false,777.9312672706034,1174.0117025266745,0.0,0.0,BBOX_TOO_SMALL
1570,53.873,,,1570,false,825.2114300896802,1144.678478771219,0.0,0.0,BBOX_TOO_SMALL
1575,54.04,,,1575,false,866.8312153530863,1116.594143832371,0.0,0.0,BBOX_TOO_SMALL
1580,54.208,,,1580,false,912.8051793869748,1082.6443651036548,0.0,0.0,BBOX_TOO_SMALL
1585,54.373,,,1585,false,971.1966912882522,1034.9047445683539,0.0,0.0,BBOX_TOO_SMALL
1590,54.608,,,1590,false,1037.077286949013,974.1397102953368,0.0,0.0,BBOX_TOO_SMALL
1595,54.773,,,1595,false,1075.8299804657645,934.3919027536867,0.0,0.0,BBOX_TOO_SMALL
1600,54.94,,,1600,false,1112.4123507278866,893.8718577933793,0.0,0.0,BBOX_TOO_SMALL
1605,55.107,,,1605,false,1143.0293258277216,856.9274779702772,0.0,0.0,BBOX_TOO_SMALL
1610,55.273,,,1610,false,1170.2618813409267,820.6573093656763,0.0,0.0,BBOX_TOO_SMALL
1615,55.441,,,1615,false,1189.485840310841,786.2281382181766,0.0,0.0,BBOX_TOO_SMALL
1620,55.473,,,1620,false,1190.270994617074,784.5859265969215,0.0,0.0,BBOX_TOO_SMALL
1625,55.507,,,1625,false,1193.8807324317972,775.5724242480135,0.0,0.0,BBOX_TOO_SMALL
1630,55.673,,,1630,false,1195.0258985166438,761.401804305623,0.0,0.0,BBOX_TOO_SMALL
1635,55.84,,,1635,false,1206.7580095717185,728.6470124085895,0.0,0.0,BBOX_TOO_SMALL
1640,56.007,,,1640,false,1223.6960546759087,685.0908323500452,0.0,0.0,BBOX_TOO_SMALL
1645,56.184,,,1645,false,1244.8909670982594,628.9006308199471,0.0,0.0,BBOX_TOO_SMALL
1650,56.373,,,1650,false,1260.7505166415299,576.8451598990127,0.0,0.0,BBOX_TOO_SMALL
1655,56.573,,,1655,false,1276.5287360398167,515.7905257650751,0.0,0.0,BBOX_TOO_SMALL
1660,56.74,,,1660,false,1287.0089121084147,465.5302141153238,0.0,13.469785884676185,BBOX_TOO_SMALL
1665,56.907,,,1665,false,1295.1580539400836,411.46576520127235,0.0,67.53423479872765,BBOX_TOO_SMALL
1670,57.11,,,1670,false,1300.120790110692,354.53060243761524,0.0,124.46939756238476,BBOX_TOO_SMALL
1675,57.274,,,1675,false,1301.2159240944277,306.41314491662536,0.0,172.58685508337464,BBOX_TOO_SMALL
1680,57.441,,,1680,false,1299.4340372193387,272.104708834633,0.0,206.89529116536698,BBOX_TOO_SMALL
1685,57.612,,,1685,false,1294.8061663691944,241.1392331375045,0.0,221.12370724248757,BBOX_TOO_SMALL
1690,57.782,,,1690,false,1288.3259803236392,208.35405891852625,0.0,215.86852848972214,BBOX_TOO_SMALL
1695,57.94,,,1695,false,1280.9108863383392,186.71942900422178,0.0,212.4659178423174,BBOX_TOO_SMALL
1700,58.14,,,1700,false,1268.687607376845,160.78392070165722,0.0,215.16628908748282,BBOX_TOO_SMALL
1705,58.34,,,1705,false,1256.0420732819734,139.42749008171978,0.0,218.08887124790795,BBOX_TOO_SMALL
1710,58.507,,,1710,false,1244.1878524050576,126.14470980608175,0.0,219.89634795198074,BBOX_TOO_SMALL
1715,58.676,,,1715,false,1234.2601280972274,117.10739540859078,0.0,221.1374460751348,BBOX_TOO_SMALL
1720,58.841,,,1720,false,1224.9512747533163,109.1835505448301,0.0,222.22284314407216,BBOX_TOO_SMALL
1725,59.012,,,1725,false,1214.5080624290129,102.69533309883946,0.0,223.11219610255768,BBOX_TOO_SMALL
1730,59.174,,,1730,false,1204.8203864171282,99.11103093553726,0.0,223.60706880678526,BBOX_TOO_SMALL
1735,59.24,,,1735,false,1201.816650628798,98.40766632053476,0.0,223.70450436566574,BBOX_TOO_SMALL
1740,59.24,,,1740,false,1201.816650628798,98.40766632053476,0.0,223.70450436566574,BBOX_TOO_SMALL
1745,59.45,,,1745,false,1187.448014913318,95.82622182876264,0.0,224.06169853692478,BBOX_TOO_SMALL
1750,59.608,,,1750,false,1178.4944893976544,94.58651079223495,0.0,224.2366116440328,BBOX_TOO_SMALL
1755,59.84,,,1755,false,1164.7506532976777,92.62843262926225,0.0,224.51204215785486,BBOX_TOO_SMALL
1760,60.007,,,1760,false,1155.792834279132,91.3626101430589,0.0,224.69361071581304,BBOX_TOO_SMALL
1765,60.175,,,1765,false,1145.0357783954641,89.90905377036023,0.0,224.90047489120315,BBOX_TOO_SMALL
1770,60.382,,,1770,false,1131.9559750241356,88.94555011816811,0.0,225.03980302648256,BBOX_TOO_SMALL
1775,60.554,,,1775,false,1121.856874662437,88.37371778636145,0.0,225.1222592839116,BBOX_TOO_SMALL
1780,60.707,,,1780,false,1112.9523256430812,88.04408765154363,0.0,225.16702763891487,BBOX_TOO_SMALL
1785,60.874,,,1785,false,1103.4705270517761,87.76597316778111,0.0,225.20800681465755,BBOX_TOO_SMALL
1790,61.074,,,1790,false,1091.6186990482083,87.62772877903575,0.0,225.22251898835412,BBOX_TOO_SMALL
1795,61.241,,,1795,false,1082.1515485422262,87.53960137856731,0.0,225.2358337367326,BBOX_TOO_SMALL
1800,61.408,,,1800,false,1070.895207354888,87.37236723589757,0.0,225.25892935801977,BBOX_TOO_SMALL
1805,61.574,,,1805,false,1062.0092387878408,87.30067069222048,0.0,225.26639767582594,BBOX_TOO_SMALL
1810,61.78,,,1810,false,1049.5850443624386,87.22525668345949,0.0,225.277915181268,BBOX_TOO_SMALL
1815,61.945,,,1815,false,1040.1176868098296,87.23288492113988,0.0,225.27343335828687,BBOX_TOO_SMALL
1820,62.107,,,1820,false,1030.0548191915868,87.1472069574173,0.0,225.2853882438092,BBOX_TOO_SMALL
1825,62.307,,,1825,false,1018.814883780462,87.15476186807095,0.0,225.28109291307626,BBOX_TOO_SMALL
1830,62.474,,,1830,false,1009.9379818127595,87.19267645446095,0.0,225.2699978998576,BBOX_TOO_SMALL
1835,62.474,,,1835,false,1009.9379818127595,87.19267645446095,0.0,225.2699978998576,BBOX_TOO_SMALL
1840,62.574,,,1840,false,1002.8387410125723,87.19182647166349,0.0,225.26786038496488,BBOX_TOO_SMALL
1845,62.741,,,1845,false,992.7724538238341,87.11726761655953,0.0,225.27791400157597,BBOX_TOO_SMALL
1850,62.908,,,1850,false,983.892466146014,87.084212317003,0.0,225.28061917989544,BBOX_TOO_SMALL
1855,63.118,,,1855,false,970.2922749871467,87.13794959963533,0.0,225.26903434449187,BBOX_TOO_SMALL
1860,63.283,,,1860,false,960.8314113044593,87.11348281729383,0.0,225.27360063908012,BBOX_TOO_SMALL
1865,63.442,,,1865,false,951.3601512633154,87.10498504784582,0.0,225.2707715621937,BBOX_TOO_SMALL
1870,63.641,,,1870,false,939.5331599672428,87.12399856077218,0.0,225.2650601982125,BBOX_TOO_SMALL
1875,63.842,,,1875,false,926.5156883565553,87.13269330776018,0.0,225.25793947529468,BBOX_TOO_SMALL
1880,64.109,,,1880,false,911.729123190239,87.11662633639932,0.0,225.2600128538226,BBOX_TOO_SMALL
1885,64.308,,,1885,false,900.4887564543478,87.13165721778287,0.0,225.2532823927754,BBOX_TOO_SMALL
1890,64.544,,,1890,false,885.7003668074792,87.16537037970929,0.0,225.24162418695735,BBOX_TOO_SMALL
1895,64.71,,,1895,false,876.2379392689189,87.14928919635173,0.0,225.24543386345601,BBOX_TOO_SMALL
1900,64.908,,,1900,false,864.3944608981172,87.09024090623996,0.0,225.2519260753166,BBOX_TOO_SMALL
1905,65.155,,,1905,false,849.6112132355469,87.10525018838885,0.0,225.2476050326737,BBOX_TOO_SMALL
1910,65.308,,,1910,false,840.137069684449,87.10782226896117,0.0,225.2403052684582,BBOX_TOO_SMALL
1915,65.483,,,1915,false,830.0868459691792,87.11955951959612,0.0,225.23763637255377,BBOX_TOO_SMALL
1920,65.674,,,1920,false,819.4409239103761,87.12243062101163,0.0,225.23539451476188,BBOX_TOO_SMALL
1925,65.841,,,1925,false,809.3816875748726,87.11648878594403,0.0,225.23348664182245,BBOX_TOO_SMALL
1930,66.008,,,1930,false,799.3206799099395,87.09831180225075,0.0,225.23387086017544,BBOX_TOO_SMALL
1935,66.209,,,1935,false,786.9002530866009,87.08345689798773,0.0,225.23587238558866,BBOX_TOO_SMALL
1940,66.381,,,1940,false,777.4408645042981,87.0990175275335,0.0,225.23202693829862,BBOX_TOO_SMALL
1945,66.474,,,1945,false,773.3008419926282,87.10278979375491,0.0,225.23116995712272,BBOX_TOO_SMALL
1950,66.474,,,1950,false,772.7039805568952,87.10752291493043,0.0,225.22617413828743,BBOX_TOO_SMALL
1955,66.684,,,1955,false,759.6853358701761,87.11076832835047,0.0,225.21932206871062,BBOX_TOO_SMALL
1960,66.842,,,1960,false,750.2270211800335,87.10639912766064,0.0,225.22089418642068,BBOX_TOO_SMALL
1965,67.012,,,1965,false,740.1699334877089,87.12468591586699,0.0,225.21223530633486,BBOX_TOO_SMALL
1970,67.177,,,1970,false,730.1149612431902,87.16622796882206,0.0,225.19636125238952,BBOX_TOO_SMALL
1975,67.375,,,1975,false,719.7640038727297,87.18921697549004,0.0,225.19051870569993,BBOX_TOO_SMALL
1980,67.542,,,1980,false,709.3462286798398,82.979618688431,0.0,226.27815664607522,BBOX_TOO_SMALL
1985,67.674,,,1985,false,704.6886431007885,82.59534270178708,0.0,226.3761194111187,BBOX_TOO_SMALL
1990,67.674,,,1990,false,704.6886431007885,82.59534270178708,0.0,226.3761194111187,BBOX_TOO_SMALL
1995,67.808,,,1995,false,697.5751728387902,82.62946035192286,0.0,226.36197338525264,BBOX_TOO_SMALL
2000,67.974,,,2000,false,691.4396571810976,82.59587550014152,0.0,226.36600947711196,BBOX_TOO_SMALL
2005,68.141,,,2005,false,685.6941734980085,82.95018311428007,0.0,226.2624933692796,BBOX_TOO_SMALL
2010,68.308,,,2010,false,679.8958441792215,83.94099937430707,0.0,225.98489646649347,BBOX_TOO_SMALL
2015,68.442,,,2015,false,676.9291484751764,84.35081985523914,0.0,225.87205195104605,BBOX_TOO_SMALL
2020,68.442,,,2020,false,676.9291484751764,84.35081985523914,0.0,225.87205195104605,BBOX_TOO_SMALL
2025,68.542,,,2025,false,673.8417757246377,84.85016603228249,0.0,225.7291432975293,BBOX_TOO_SMALL
2030,68.71,,,2030,false,669.9538093969136,86.21168679988628,0.0,225.34253619797542,BBOX_TOO_SMALL
2035,68.91,,,2035,false,665.3682971638111,88.34052925841561,0.0,224.73913236442124,BBOX_TOO_SMALL
2040,69.123,,,2040,false,662.7344789822255,89.44545118030516,0.0,224.42219247179634,BBOX_TOO_SMALL
2045,69.31,,,2045,false,662.7308984281706,89.43875129369417,0.0,224.42222186743277,BBOX_TOO_SMALL
2050,69.476,,,2050,false,662.7308493170212,89.43836608795527,0.0,224.42232246778428,BBOX_TOO_SMALL
2055,69.691,,,2055,false,662.7309011691591,89.43863190193568,0.0,224.42226231531376,BBOX_TOO_SMALL
2060,69.843,,,2060,false,662.7309457858746,89.43885708406077,0.0,224.4221915483601,BBOX_TOO_SMALL
2065,70.042,,,2065,false,662.7308350946846,89.43798136978174,0.0,224.42244483256124,BBOX_TOO_SMALL
2070,70.216,,,2070,false,662.7308957073109,89.4383656832699,0.0,224.4223350145626,BBOX_TOO_SMALL
2075,70.376,,,2075,false,662.730706611381,89.4370263563531,0.0,224.42270908584027,BBOX_TOO_SMALL
2080,70.542,,,2080,false,662.7308837855605,89.43819310204199,0.0,224.42237847090516,BBOX_TOO_SMALL
2085,70.709,,,2085,false,662.7308731076049,89.43800003212195,0.0,224.42244346206994,BBOX_TOO_SMALL
2090,70.876,,,2090,false,662.7306222161849,89.4361114181221,0.0,224.42298538557424,BBOX_TOO_SMALL
2095,71.042,,,2095,false,662.7307779897037,89.43734574058288,0.0,224.42261941210336,BBOX_TOO_SMALL
2100,71.21,,,2100,false,662.7306079148127,89.43585167377836,0.0,224.4230625776799,BBOX_TOO_SMALL
2105,71.376,,,2105,false,688.1884679038378,87.3745052816042,0.0,224.42277602835227,BBOX_TOO_SMALL
2110,71.542,,,2110,false,713.8562362216613,85.29455383088708,0.0,224.4229084339483,BBOX_TOO_SMALL
2115,71.742,,,2115,false,780.956299854509,79.85830438812553,0.0,224.42299405382158,BBOX_TOO_SMALL
2120,71.976,,,2120,false,896.8327658654515,69.91242808955437,0.0,225.342655116822,BBOX_TOO_SMALL
2125,72.182,,,2125,false,936.9176318407832,66.39682418516296,0.0,225.77815522928884,BBOX_TOO_SMALL
2130,72.346,,,2130,false,1020.4041468503926,59.03680641985213,0.0,226.72386604910687,BBOX_TOO_SMALL
2135,72.543,,,2135,false,1105.31670168939,51.54307066633166,0.0,227.67179854322617,BBOX_TOO_SMALL
2140,72.742,,,2140,false,1188.7305575144223,44.19883772860129,0.0,228.55187839417323,BBOX_TOO_SMALL
2145,72.878,,,2145,false,1232.2800357677372,40.3777466882303,0.0,228.98667502265673,BBOX_TOO_SMALL
2150,72.878,,,2150,false,1232.2800357677372,40.3777466882303,0.0,228.98667502265673,BBOX_TOO_SMALL
2155,73.013,,,2155,false,1316.9558583184175,32.962901532604974,0.0,229.7815038578301,BBOX_TOO_SMALL
2160,73.212,,,2160,false,1402.0958985539894,25.541042504171145,0.0,230.51344306900043,BBOX_TOO_SMALL
2165,73.38,,,2165,false,1488.1244906239278,18.068579355218134,0.0,231.18858118394698,BBOX_TOO_SMALL
2170,73.545,,,2170,false,1530.579044751986,14.394378990341693,0.0,231.49878914153786,BBOX_TOO_SMALL
2175,73.723,,,2175,false,1615.0714370293936,7.10212883693859,0.0,232.4439202630964,BBOX_TOO_SMALL
2180,73.878,,,2180,false,1701.8273947333105,0.0,0.0,234.5566799794756,BBOX_TOO_SMALL
2185,74.112,,,2185,false,1788.884421856234,0.0,0.0,229.54077782596997,BBOX_TOO_SMALL
2190,74.345,,,2190,false,1875.7353882817051,0.0,0.0,224.52648410883066,BBOX_TOO_SMALL
2195,74.514,,,2195,false,1962.3659851975062,0.0,0.0,219.51216028360446,BBOX_TOO_SMALL
2200,74.712,,,2200,false,2047.7277653839863,0.0,0.0,206.4569697108687,BBOX_TOO_SMALL
2205,74.913,,,2205,false,2126.7622250163176,0.0,0.0,153.01551643215507,BBOX_TOO_SMALL
2210,75.08,,,2210,true,366.36954528686874,0.0,272.63045471313126,129.05736853356063,OK_ODOM_CAMERA_FALLBACK
2215,75.246,,,2215,true,389.0116901806615,0.0,249.9883098193385,130.93391152721375,OK_ODOM_CAMERA_FALLBACK
2220,75.415,,,2220,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2225,75.579,,,2225,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2230,75.746,,,2230,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2235,75.945,,,2235,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2240,76.147,,,2240,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2245,76.378,,,2245,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2250,76.545,,,2250,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2255,76.678,,,2255,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2260,76.745,,,2260,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2265,76.945,,,2265,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2270,77.112,,,2270,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2275,77.278,,,2275,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2280,77.478,,,2280,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2285,77.657,,,2285,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2290,77.815,,,2290,false,0.0,0.0,0.0,0.0,BBOX_TOO_SMALL
2295,78.012,,,2295,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2300,78.178,,,2300,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2305,78.346,,,2305,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2310,78.346,,,2310,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2315,78.514,,,2315,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2320,78.78,,,2320,false,0.0,1103.652115001069,0.0,0.0,BBOX_TOO_SMALL
2325,78.946,,,2325,false,0.0,1810.50193876263,0.0,0.0,BBOX_TOO_SMALL
2330,79.113,,,2330,false,0.0,2404.7333383359633,0.0,0.0,BBOX_TOO_SMALL
2335,79.213,,,2335,false,0.0,2716.6381844202497,0.0,0.0,BBOX_TOO_SMALL
2340,79.413,,,2340,false,0.0,3380.0935481403717,0.0,0.0,BBOX_TOO_SMALL
2345,79.582,,,2345,false,0.0,3913.4097987482833,0.0,0.0,BBOX_TOO_SMALL
2350,79.785,,,2350,false,0.0,4617.950810328995,0.0,0.0,BBOX_TOO_SMALL
2355,79.98,,,2355,false,0.0,5202.049403083048,0.0,0.0,BBOX_TOO_SMALL
2360,80.181,,,2360,false,0.0,5725.601391642302,0.0,0.0,BBOX_TOO_SMALL
2365,80.413,,,2365,false,0.0,6309.603951322694,0.0,0.0,BBOX_TOO_SMALL
2370,80.613,,,2370,false,0.0,6654.566884058715,0.0,0.0,BBOX_TOO_SMALL
2375,80.78,,,2375,false,0.0,6910.015890189232,0.0,0.0,BBOX_TOO_SMALL
2380,80.947,,,2380,false,0.0,7160.033655134511,0.0,0.0,BBOX_TOO_SMALL
2385,81.157,,,2385,false,0.0,7336.246306834072,0.0,0.0,BBOX_TOO_SMALL
2390,81.347,,,2390,false,0.0,7419.98719434149,0.0,0.0,BBOX_TOO_SMALL
2395,81.513,,,2395,false,0.0,7491.399522657004,0.0,0.0,BBOX_TOO_SMALL
2400,81.728,,,2400,false,0.0,7634.068441830361,333.36447236973544,0.0,BBOX_TOO_SMALL
2405,81.948,,,2405,true,0.0,0.0,98.06980472103413,479.0,OK_ODOM_CAMERA_FALLBACK
2410,82.146,,,2410,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2415,82.322,,,2415,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2420,82.492,,,2420,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2425,82.648,,,2425,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2430,82.814,,,2430,false,0.0,14.935793015405011,0.0,464.064206984595,BBOX_TOO_SMALL
2435,83.013,,,2435,false,0.0,52.81356118455065,0.0,426.1864388154494,BBOX_TOO_SMALL
2440,83.181,,,2440,true,0.0,61.822896411203914,33.17505376503232,417.17710358879606,OK_ODOM_CAMERA_FALLBACK
2445,83.346,,,2445,false,0.0,61.48404158069599,0.0,417.515958419304,BBOX_TOO_SMALL
2450,83.546,,,2450,false,0.0,54.33467717010825,0.0,424.66532282989175,BBOX_TOO_SMALL
2455,83.713,,,2455,false,0.0,46.73612624893002,0.0,432.26387375107,BBOX_TOO_SMALL
2460,83.882,,,2460,false,0.0,34.968984206341474,0.0,444.0310157936585,BBOX_TOO_SMALL
2465,84.046,,,2465,false,0.0,21.17176309329406,0.0,457.8282369067059,BBOX_TOO_SMALL
2470,84.213,,,2470,false,0.0,5.286157475785615,0.0,473.7138425242144,BBOX_TOO_SMALL
2475,84.388,,,2475,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2480,84.546,,,2480,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2485,84.781,,,2485,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2490,85.015,,,2490,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2495,85.213,,,2495,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2500,85.415,,,2500,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2505,85.58,,,2505,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2510,85.746,,,2510,false,0.0,0.0,0.0,479.0,BBOX_TOO_SMALL
2515,85.914,,,2515,true,0.0,0.0,385.70121236211094,479.0,OK_ODOM_CAMERA_FALLBACK
2520,86.146,,,2520,false,0.0,7916.727047509678,292.9588313995887,0.0,BBOX_TOO_SMALL
2525,86.313,,,2525,false,0.0,7915.749457434548,164.79140262503844,0.0,BBOX_TOO_SMALL
2530,86.528,,,2530,false,0.0,7916.129598270044,0.0,0.0,BBOX_TOO_SMALL
2535,86.692,,,2535,false,0.0,7915.554020356402,0.0,0.0,BBOX_TOO_SMALL
2540,86.846,,,2540,false,0.0,7915.78000102158,0.0,0.0,BBOX_TOO_SMALL
2545,87.013,,,2545,false,0.0,7916.75989528671,0.0,0.0,BBOX_TOO_SMALL
2550,87.213,,,2550,false,0.0,7915.072542355351,0.0,0.0,BBOX_TOO_SMALL
2555,87.389,,,2555,false,0.0,7915.933356889932,0.0,0.0,BBOX_TOO_SMALL
2560,87.557,,,2560,false,0.0,7916.274277300073,0.0,0.0,BBOX_TOO_SMALL
2565,87.813,,,2565,false,0.0,7914.411117505167,0.0,0.0,BBOX_TOO_SMALL
2570,88.046,,,2570,false,0.0,7914.091999495986,0.0,0.0,BBOX_TOO_SMALL
2575,88.246,,,2575,false,0.0,7915.547268238437,0.0,0.0,BBOX_TOO_SMALL
2580,88.462,,,2580,false,0.0,7914.181375754851,0.0,0.0,BBOX_TOO_SMALL
2585,88.613,,,2585,false,0.0,7914.915369808826,0.0,0.0,BBOX_TOO_SMALL
2590,88.781,,,2590,false,0.0,7913.361860561102,0.0,0.0,BBOX_TOO_SMALL
2595,88.98,,,2595,false,0.0,7913.442660970203,0.0,0.0,BBOX_TOO_SMALL
2600,89.015,,,2600,false,0.0,7913.291501791316,0.0,0.0,BBOX_TOO_SMALL
2605,89.314,,,2605,false,0.0,7914.248495389354,0.0,0.0,BBOX_TOO_SMALL
2610,89.481,,,2610,false,0.0,7913.135742483831,0.0,0.0,BBOX_TOO_SMALL
2615,89.481,,,2615,false,0.0,7913.135742483831,0.0,0.0,BBOX_TOO_SMALL
2620,89.549,,,2620,false,0.0,7913.146053060005,0.0,0.0,BBOX_TOO_SMALL
2625,89.816,,,2625,false,0.0,7913.608838078522,0.0,0.0,BBOX_TOO_SMALL
2630,89.981,,,2630,false,0.0,7913.718656231066,0.0,0.0,BBOX_TOO_SMALL
2635,90.115,,,2635,false,0.0,7912.3710231182895,0.0,0.0,BBOX_TOO_SMALL
2640,90.282,,,2640,false,0.0,7913.118008168059,0.0,0.0,BBOX_TOO_SMALL
2645,90.485,,,2645,false,0.0,7912.745069701954,0.0,0.0,BBOX_TOO_SMALL
2650,90.649,,,2650,false,0.0,7912.092202986551,0.0,0.0,BBOX_TOO_SMALL
2655,90.819,,,2655,false,0.0,7911.877077900021,0.0,0.0,BBOX_TOO_SMALL
2660,91.015,,,2660,false,0.0,7911.685355654493,0.0,0.0,BBOX_TOO_SMALL
2665,91.182,,,2665,false,0.0,7912.356607300302,0.0,0.0,BBOX_TOO_SMALL
2670,91.182,,,2670,false,0.0,7912.356607300302,0.0,0.0,BBOX_TOO_SMALL
2675,91.282,,,2675,false,0.0,7911.933194224369,0.0,0.0,BBOX_TOO_SMALL
2680,91.449,,,2680,false,0.0,7911.736174389026,0.0,0.0,BBOX_TOO_SMALL
2685,91.616,,,2685,false,0.0,7911.176135074381,0.0,0.0,BBOX_TOO_SMALL
2690,91.783,,,2690,false,0.0,7910.164505761101,0.0,0.0,BBOX_TOO_SMALL
2695,92.05,,,2695,false,0.0,7909.60302501194,0.0,0.0,BBOX_TOO_SMALL
2700,92.217,,,2700,false,0.0,7908.523771055284,0.0,0.0,BBOX_TOO_SMALL
2705,92.449,,,2705,false,0.0,7909.556041874967,0.0,0.0,BBOX_TOO_SMALL
2710,92.682,,,2710,false,0.0,7907.775390141444,0.0,0.0,BBOX_TOO_SMALL
2715,92.85,,,2715,false,0.0,7907.369836675099,0.0,0.0,BBOX_TOO_SMALL
2720,92.982,,,2720,false,0.0,7906.6358701385925,0.0,0.0,BBOX_TOO_SMALL
