frame_id,stamp_sec,image_path,label_path,coco_image_id,gt_valid,bbox_x,bbox_y,bbox_w,bbox_h,projection_reason
795,28.112,images/pt_camera/frame_000795.png,annotations/yolo_labels/frame_000795.txt,795,true,0.0,145.52191413511105,169.45692549563728,277.4676010357275,OK_ODOM_CAMERA_FALLBACK
800,28.279,images/pt_camera/frame_000800.png,annotations/yolo_labels/frame_000800.txt,800,true,0.0,160.38676425979216,174.370813641537,282.0610916690904,OK_ODOM_CAMERA_FALLBACK
805,28.46,images/pt_camera/frame_000805.png,annotations/yolo_labels/frame_000805.txt,805,true,0.0,170.390122756168,177.7726902906574,285.0084960347424,OK_ODOM_CAMERA_FALLBACK
810,28.613,images/pt_camera/frame_000810.png,annotations/yolo_labels/frame_000810.txt,810,true,0.0,184.0776072144985,182.83344604597823,288.4025072180108,OK_ODOM_CAMERA_FALLBACK
815,28.779,images/pt_camera/frame_000815.png,annotations/yolo_labels/frame_000815.txt,815,true,0.0,197.66016167008877,187.97038996360308,281.33983832991123,OK_ODOM_CAMERA_FALLBACK
820,28.945,images/pt_camera/frame_000820.png,annotations/yolo_labels/frame_000820.txt,820,true,0.0,211.84757716372624,193.87255551626322,267.1524228362738,OK_ODOM_CAMERA_FALLBACK
825,29.113,images/pt_camera/frame_000825.png,annotations/yolo_labels/frame_000825.txt,825,true,0.0,226.27977451775243,200.37839190607988,252.72022548224757,OK_ODOM_CAMERA_FALLBACK
830,29.29,images/pt_camera/frame_000830.png,annotations/yolo_labels/frame_000830.txt,830,true,0.0,240.90458634312773,207.31011730161254,238.09541365687227,OK_ODOM_CAMERA_FALLBACK
835,29.512,images/pt_camera/frame_000835.png,annotations/yolo_labels/frame_000835.txt,835,true,0.0,252.33259418218034,215.0930018837908,226.66740581781966,OK_ODOM_CAMERA_FALLBACK
840,29.679,images/pt_camera/frame_000840.png,annotations/yolo_labels/frame_000840.txt,840,true,0.0,262.36795222507914,218.11643477405272,216.63204777492086,OK_ODOM_CAMERA_FALLBACK
845,29.846,images/pt_camera/frame_000845.png,annotations/yolo_labels/frame_000845.txt,845,true,0.0,269.908190142996,219.53198280562077,209.09180985700402,OK_ODOM_CAMERA_FALLBACK
850,30.018,images/pt_camera/frame_000850.png,annotations/yolo_labels/frame_000850.txt,850,true,0.0,279.5060257405237,221.72218970568304,199.49397425947632,OK_ODOM_CAMERA_FALLBACK
855,30.179,images/pt_camera/frame_000855.png,annotations/yolo_labels/frame_000855.txt,855,true,0.0,289.82539202433566,225.4870679570032,189.17460797566434,OK_ODOM_CAMERA_FALLBACK
860,30.213,images/pt_camera/frame_000860.png,annotations/yolo_labels/frame_000860.txt,860,true,0.0,290.52148571061946,225.63817093515243,188.47851428938054,OK_ODOM_CAMERA_FALLBACK
865,30.347,images/pt_camera/frame_000865.png,annotations/yolo_labels/frame_000865.txt,865,true,0.0,298.59768626993343,228.37168024684965,180.40231373006657,OK_ODOM_CAMERA_FALLBACK
870,30.347,images/pt_camera/frame_000870.png,annotations/yolo_labels/frame_000870.txt,870,true,0.0,298.59768626993343,228.37168024684965,180.40231373006657,OK_ODOM_CAMERA_FALLBACK
875,30.522,images/pt_camera/frame_000875.png,annotations/yolo_labels/frame_000875.txt,875,true,0.0,312.5238174552501,233.9829955087223,166.47618254474992,OK_ODOM_CAMERA_FALLBACK
880,30.615,images/pt_camera/frame_000880.png,annotations/yolo_labels/frame_000880.txt,880,true,0.0,316.6697203439064,235.3310363012618,162.33027965609358,OK_ODOM_CAMERA_FALLBACK
885,30.715,images/pt_camera/frame_000885.png,annotations/yolo_labels/frame_000885.txt,885,true,0.0,325.0550770273443,238.36097127170325,153.94492297265572,OK_ODOM_CAMERA_FALLBACK
890,30.75,images/pt_camera/frame_000890.png,annotations/yolo_labels/frame_000890.txt,890,true,0.0,326.5497650501967,238.95743517925013,152.4502349498033,OK_ODOM_CAMERA_FALLBACK
895,30.817,images/pt_camera/frame_000895.png,annotations/yolo_labels/frame_000895.txt,895,true,0.0,332.4324386124063,241.53456394318107,146.56756138759368,OK_ODOM_CAMERA_FALLBACK
900,30.985,images/pt_camera/frame_000900.png,annotations/yolo_labels/frame_000900.txt,900,true,0.0,345.7434554756622,247.35586852677946,133.2565445243378,OK_ODOM_CAMERA_FALLBACK
905,31.151,images/pt_camera/frame_000905.png,annotations/yolo_labels/frame_000905.txt,905,true,0.0,358.8884062616379,253.62484301937326,120.1115937383621,OK_ODOM_CAMERA_FALLBACK
910,31.384,images/pt_camera/frame_000910.png,annotations/yolo_labels/frame_000910.txt,910,true,0.0,374.0986762285145,259.97761235900975,104.90132377148552,OK_ODOM_CAMERA_FALLBACK
915,31.551,images/pt_camera/frame_000915.png,annotations/yolo_labels/frame_000915.txt,915,true,0.0,385.5049301057295,267.3928018640508,93.4950698942705,OK_ODOM_CAMERA_FALLBACK
920,31.717,images/pt_camera/frame_000920.png,annotations/yolo_labels/frame_000920.txt,920,true,13.636110238147182,396.5836466296765,262.28873976284524,82.41635337032352,OK_ODOM_CAMERA_FALLBACK
925,31.917,images/pt_camera/frame_000925.png,annotations/yolo_labels/frame_000925.txt,925,true,37.13856217494737,408.7166718718623,247.5571319316005,70.28332812813773,OK_ODOM_CAMERA_FALLBACK
930,32.084,images/pt_camera/frame_000930.png,annotations/yolo_labels/frame_000930.txt,930,true,56.4592388344999,417.7548784447504,235.0652007176073,61.245121555249625,OK_ODOM_CAMERA_FALLBACK
935,32.257,images/pt_camera/frame_000935.png,annotations/yolo_labels/frame_000935.txt,935,true,66.92840492319596,423.71791860280837,227.08029147771964,55.28208139719163,OK_ODOM_CAMERA_FALLBACK
940,32.421,images/pt_camera/frame_000940.png,annotations/yolo_labels/frame_000940.txt,940,true,71.48253363549387,427.1323847114261,222.80240292543456,51.867615288573916,OK_ODOM_CAMERA_FALLBACK
945,32.585,images/pt_camera/frame_000945.png,annotations/yolo_labels/frame_000945.txt,945,true,69.56346338539149,428.0783924499032,224.01859836026128,50.92160755009678,OK_ODOM_CAMERA_FALLBACK
950,32.75,images/pt_camera/frame_000950.png,annotations/yolo_labels/frame_000950.txt,950,true,65.69422652416367,428.27533443257767,226.34280381252543,50.724665567422335,OK_ODOM_CAMERA_FALLBACK
955,32.785,images/pt_camera/frame_000955.png,annotations/yolo_labels/frame_000955.txt,955,true,63.78586300481987,428.36652903982275,227.3953396044982,50.63347096017725,OK_ODOM_CAMERA_FALLBACK
960,32.951,images/pt_camera/frame_000960.png,annotations/yolo_labels/frame_000960.txt,960,true,61.80261322890357,428.25816100118163,228.85131338632794,50.741838998818366,OK_ODOM_CAMERA_FALLBACK
965,33.117,images/pt_camera/frame_000965.png,annotations/yolo_labels/frame_000965.txt,965,true,59.265141289158805,427.99054397017267,229.9748755903595,51.009456029827334,OK_ODOM_CAMERA_FALLBACK
970,33.285,images/pt_camera/frame_000970.png,annotations/yolo_labels/frame_000970.txt,970,true,54.82210862836132,427.8642443866121,231.45000110047243,51.135755613387914,OK_ODOM_CAMERA_FALLBACK
975,33.451,images/pt_camera/frame_000975.png,annotations/yolo_labels/frame_000975.txt,975,true,50.79784204597718,427.57853731648606,232.86562755044508,51.42146268351394,OK_ODOM_CAMERA_FALLBACK
980,33.618,images/pt_camera/frame_000980.png,annotations/yolo_labels/frame_000980.txt,980,true,47.486946525223004,427.2640651422297,234.00504131465965,51.7359348577703,OK_ODOM_CAMERA_FALLBACK
985,33.718,images/pt_camera/frame_000985.png,annotations/yolo_labels/frame_000985.txt,985,true,46.40915669565504,427.1097694209578,234.40902665367156,51.890230579042225,OK_ODOM_CAMERA_FALLBACK
990,33.819,images/pt_camera/frame_000990.png,annotations/yolo_labels/frame_000990.txt,990,true,43.461915016504065,426.98082513713865,235.41494725310633,52.01917486286135,OK_ODOM_CAMERA_FALLBACK
995,33.986,images/pt_camera/frame_000995.png,annotations/yolo_labels/frame_000995.txt,995,true,39.74924017741466,426.8584833721586,236.65512264878612,52.14151662784138,OK_ODOM_CAMERA_FALLBACK
1000,34.152,images/pt_camera/frame_001000.png,annotations/yolo_labels/frame_001000.txt,1000,true,37.097885361453905,426.7450936569063,238.1059797237025,52.254906343093694,OK_ODOM_CAMERA_FALLBACK
1005,34.319,images/pt_camera/frame_001005.png,annotations/yolo_labels/frame_001005.txt,1005,true,44.60150281188629,427.159755502562,238.8508727804704,51.84024449743799,OK_ODOM_CAMERA_FALLBACK
1010,34.518,images/pt_camera/frame_001010.png,annotations/yolo_labels/frame_001010.txt,1010,true,47.79513263126654,426.7366996780257,238.0104362783007,52.26330032197433,OK_ODOM_CAMERA_FALLBACK
1015,34.685,images/pt_camera/frame_001015.png,annotations/yolo_labels/frame_001015.txt,1015,true,50.86819939281571,426.320136688963,237.17073353954902,52.679863311037025,OK_ODOM_CAMERA_FALLBACK
1020,34.852,images/pt_camera/frame_001020.png,annotations/yolo_labels/frame_001020.txt,1020,true,52.67763059008496,426.14139581169,236.8263629123121,52.85860418830998,OK_ODOM_CAMERA_FALLBACK
1025,35.061,images/pt_camera/frame_001025.png,annotations/yolo_labels/frame_001025.txt,1025,true,62.8873905400996,426.63082265774983,237.76596577624304,52.36917734225017,OK_ODOM_CAMERA_FALLBACK
1030,35.219,images/pt_camera/frame_001030.png,annotations/yolo_labels/frame_001030.txt,1030,true,72.14098156445058,426.70950518914583,238.19633342028797,52.29049481085417,OK_ODOM_CAMERA_FALLBACK
1035,35.385,images/pt_camera/frame_001035.png,annotations/yolo_labels/frame_001035.txt,1035,true,81.92021025430802,426.61754151884986,238.69389704607005,52.38245848115014,OK_ODOM_CAMERA_FALLBACK
1040,35.553,images/pt_camera/frame_001040.png,annotations/yolo_labels/frame_001040.txt,1040,true,90.94974808756302,426.55598835324975,243.2470676668746,52.444011646750255,OK_ODOM_CAMERA_FALLBACK
1045,35.718,images/pt_camera/frame_001045.png,annotations/yolo_labels/frame_001045.txt,1045,true,104.29393363966742,426.1486334654757,249.13750498776884,52.85136653452429,OK_ODOM_CAMERA_FALLBACK
1050,35.885,images/pt_camera/frame_001050.png,annotations/yolo_labels/frame_001050.txt,1050,true,116.39882353880043,425.2897884016195,253.90824723381192,53.71021159838051,OK_ODOM_CAMERA_FALLBACK
1055,36.085,images/pt_camera/frame_001055.png,annotations/yolo_labels/frame_001055.txt,1055,true,131.26732861310907,423.92241768890415,259.8966897678664,55.07758231109585,OK_ODOM_CAMERA_FALLBACK
1060,36.252,images/pt_camera/frame_001060.png,annotations/yolo_labels/frame_001060.txt,1060,true,146.65208520337268,422.59779554911034,266.19876135857805,56.402204450889656,OK_ODOM_CAMERA_FALLBACK
1065,36.418,images/pt_camera/frame_001065.png,annotations/yolo_labels/frame_001065.txt,1065,true,161.33248734317422,420.50840416951024,271.0918714433416,58.49159583048976,OK_ODOM_CAMERA_FALLBACK
1070,36.6,images/pt_camera/frame_001070.png,annotations/yolo_labels/frame_001070.txt,1070,true,180.6274609295718,417.4548917963159,277.2218858516545,61.545108203684094,OK_ODOM_CAMERA_FALLBACK
1075,36.752,images/pt_camera/frame_001075.png,annotations/yolo_labels/frame_001075.txt,1075,true,200.1067193147099,413.94572418727057,283.0421005759783,65.05427581272943,OK_ODOM_CAMERA_FALLBACK
1080,36.918,images/pt_camera/frame_001080.png,annotations/yolo_labels/frame_001080.txt,1080,true,218.35311226270358,409.78566644070986,287.35641824531876,69.21433355929014,OK_ODOM_CAMERA_FALLBACK
1085,37.085,images/pt_camera/frame_001085.png,annotations/yolo_labels/frame_001085.txt,1085,true,239.34407083719714,404.529035772999,291.5936946065758,74.47096422700099,OK_ODOM_CAMERA_FALLBACK
1090,37.253,images/pt_camera/frame_001090.png,annotations/yolo_labels/frame_001090.txt,1090,true,257.45133403023823,399.69823856748894,294.6962475553792,79.30176143251106,OK_ODOM_CAMERA_FALLBACK
1095,37.452,images/pt_camera/frame_001095.png,annotations/yolo_labels/frame_001095.txt,1095,true,276.1726629515175,393.74530693347333,297.01339213987035,85.25469306652667,OK_ODOM_CAMERA_FALLBACK
1100,37.619,images/pt_camera/frame_001100.png,annotations/yolo_labels/frame_001100.txt,1100,true,293.46310870756986,387.73164114145686,298.5246519619708,91.26835885854314,OK_ODOM_CAMERA_FALLBACK
1105,37.785,images/pt_camera/frame_001105.png,annotations/yolo_labels/frame_001105.txt,1105,true,311.8660034038103,380.9849900837852,299.5173446461903,98.01500991621481,OK_ODOM_CAMERA_FALLBACK
1110,37.958,images/pt_camera/frame_001110.png,annotations/yolo_labels/frame_001110.txt,1110,true,325.9557487942367,375.0500138801747,301.86783702634455,103.94998611982533,OK_ODOM_CAMERA_FALLBACK
1115,38.119,images/pt_camera/frame_001115.png,annotations/yolo_labels/frame_001115.txt,1115,true,336.8651212591013,368.4265949286196,302.1348787408987,110.57340507138042,OK_ODOM_CAMERA_FALLBACK
1120,38.285,images/pt_camera/frame_001120.png,annotations/yolo_labels/frame_001120.txt,1120,true,348.4029180191977,360.4493428009255,290.5970819808023,118.55065719907452,OK_ODOM_CAMERA_FALLBACK
1125,38.452,images/pt_camera/frame_001125.png,annotations/yolo_labels/frame_001125.txt,1125,true,354.93921605559683,353.4605686344844,284.06078394440317,125.53943136551561,OK_ODOM_CAMERA_FALLBACK
1130,38.618,images/pt_camera/frame_001130.png,annotations/yolo_labels/frame_001130.txt,1130,true,361.9553793326869,345.37265669435783,277.0446206673131,133.62734330564217,OK_ODOM_CAMERA_FALLBACK
1135,38.786,images/pt_camera/frame_001135.png,annotations/yolo_labels/frame_001135.txt,1135,true,367.03978053978994,338.3884169429256,271.96021946021006,140.61158305707443,OK_ODOM_CAMERA_FALLBACK
1140,38.986,images/pt_camera/frame_001140.png,annotations/yolo_labels/frame_001140.txt,1140,true,376.38851854691563,327.47425053842335,262.61148145308437,151.52574946157665,OK_ODOM_CAMERA_FALLBACK
1145,39.152,images/pt_camera/frame_001145.png,annotations/yolo_labels/frame_001145.txt,1145,true,383.3574709423989,319.3823548507218,255.6425290576011,159.6176451492782,OK_ODOM_CAMERA_FALLBACK
1150,39.318,images/pt_camera/frame_001150.png,annotations/yolo_labels/frame_001150.txt,1150,true,392.7490842464057,308.80205986176804,246.2509157535943,170.19794013823196,OK_ODOM_CAMERA_FALLBACK
1155,39.485,images/pt_camera/frame_001155.png,annotations/yolo_labels/frame_001155.txt,1155,true,401.51196911620985,299.4021707305122,237.48803088379015,179.59782926948782,OK_ODOM_CAMERA_FALLBACK
1160,39.652,images/pt_camera/frame_001160.png,annotations/yolo_labels/frame_001160.txt,1160,true,413.0082736168822,285.7236220555712,225.9917263831178,193.27637794442882,OK_ODOM_CAMERA_FALLBACK
1165,39.859,images/pt_camera/frame_001165.png,annotations/yolo_labels/frame_001165.txt,1165,true,421.77364684099075,273.7134647426457,217.22635315900925,205.28653525735427,OK_ODOM_CAMERA_FALLBACK
1170,40.053,images/pt_camera/frame_001170.png,annotations/yolo_labels/frame_001170.txt,1170,true,427.98607673988505,262.6141544666557,211.01392326011495,216.3858455333443,OK_ODOM_CAMERA_FALLBACK
1175,40.218,images/pt_camera/frame_001175.png,annotations/yolo_labels/frame_001175.txt,1175,true,429.52840609313074,255.93001728745136,209.47159390686926,223.06998271254864,OK_ODOM_CAMERA_FALLBACK
1180,40.394,images/pt_camera/frame_001180.png,annotations/yolo_labels/frame_001180.txt,1180,true,427.9618345185046,251.17793817702474,211.0381654814954,227.15027975213016,OK_ODOM_CAMERA_FALLBACK
1185,40.553,images/pt_camera/frame_001185.png,annotations/yolo_labels/frame_001185.txt,1185,true,425.1464123340799,248.90034576667554,213.8535876659201,224.2510395591785,OK_ODOM_CAMERA_FALLBACK
1190,40.719,images/pt_camera/frame_001190.png,annotations/yolo_labels/frame_001190.txt,1190,true,421.3437508115813,246.04159679875414,217.6562491884187,221.83794956846685,OK_ODOM_CAMERA_FALLBACK
1195,40.885,images/pt_camera/frame_001195.png,annotations/yolo_labels/frame_001195.txt,1195,true,416.1542443688172,243.52729066025665,222.84575563118278,220.13562082587123,OK_ODOM_CAMERA_FALLBACK
1200,41.053,images/pt_camera/frame_001200.png,annotations/yolo_labels/frame_001200.txt,1200,true,411.80691100112006,242.35341980435902,227.19308899887994,219.46201263065296,OK_ODOM_CAMERA_FALLBACK
1205,41.219,images/pt_camera/frame_001205.png,annotations/yolo_labels/frame_001205.txt,1205,true,406.6556057747291,240.08376695697618,232.3443942252709,218.69492254507045,OK_ODOM_CAMERA_FALLBACK
1210,41.394,images/pt_camera/frame_001210.png,annotations/yolo_labels/frame_001210.txt,1210,true,401.4104479540153,237.275179648579,237.5895520459847,218.7355326697409,OK_ODOM_CAMERA_FALLBACK
1215,41.552,images/pt_camera/frame_001215.png,annotations/yolo_labels/frame_001215.txt,1215,true,396.5331733030748,235.8884636571147,242.46682669692518,218.80562876576244,OK_ODOM_CAMERA_FALLBACK
1220,41.719,images/pt_camera/frame_001220.png,annotations/yolo_labels/frame_001220.txt,1220,true,391.30201686274864,233.0373143512197,245.37020237117434,218.83051337553852,OK_ODOM_CAMERA_FALLBACK
1225,41.885,images/pt_camera/frame_001225.png,annotations/yolo_labels/frame_001225.txt,1225,true,386.0739711736036,230.21612182420006,243.43358123650216,218.8537508718847,OK_ODOM_CAMERA_FALLBACK
1230,42.053,images/pt_camera/frame_001230.png,annotations/yolo_labels/frame_001230.txt,1230,true,381.5164018174573,228.81894122882122,241.7645622375664,218.8931593770255,OK_ODOM_CAMERA_FALLBACK
1235,42.218,images/pt_camera/frame_001235.png,annotations/yolo_labels/frame_001235.txt,1235,true,375.37313124003504,226.0108318511698,239.52413583803786,218.95544930173045,OK_ODOM_CAMERA_FALLBACK
1240,42.396,images/pt_camera/frame_001240.png,annotations/yolo_labels/frame_001240.txt,1240,true,370.4295302072602,223.20950222286007,237.71543364387765,218.9997521366255,OK_ODOM_CAMERA_FALLBACK
1245,42.553,images/pt_camera/frame_001245.png,annotations/yolo_labels/frame_001245.txt,1245,true,365.88185899347377,221.8085139743942,236.04091574053245,219.02989925823675,OK_ODOM_CAMERA_FALLBACK
1250,42.753,images/pt_camera/frame_001250.png,annotations/yolo_labels/frame_001250.txt,1250,true,360.06673087503555,218.94370658885992,233.8842173633219,219.05277477927638,OK_ODOM_CAMERA_FALLBACK
1255,42.918,images/pt_camera/frame_001255.png,annotations/yolo_labels/frame_001255.txt,1255,true,354.27637368110766,216.15194907815044,231.70056907229252,219.03981796062556,OK_ODOM_CAMERA_FALLBACK
1260,43.092,images/pt_camera/frame_001260.png,annotations/yolo_labels/frame_001260.txt,1260,true,349.38218274684164,213.28647010841982,229.83413140801053,219.00801789340093,OK_ODOM_CAMERA_FALLBACK
1265,43.253,images/pt_camera/frame_001265.png,annotations/yolo_labels/frame_001265.txt,1265,true,344.5851768123156,211.8540421991171,228.00769258778496,218.9794120444485,OK_ODOM_CAMERA_FALLBACK
1270,43.418,images/pt_camera/frame_001270.png,annotations/yolo_labels/frame_001270.txt,1270,true,339.3919103635774,209.07933317443963,226.03812473404764,218.95666147902477,OK_ODOM_CAMERA_FALLBACK
1275,43.585,images/pt_camera/frame_001275.png,annotations/yolo_labels/frame_001275.txt,1275,true,334.847636383261,207.69105715166307,224.36180097669506,218.98374115624995,OK_ODOM_CAMERA_FALLBACK
1280,43.752,images/pt_camera/frame_001280.png,annotations/yolo_labels/frame_001280.txt,1280,true,328.75061522903013,204.8751550649541,222.08488310373377,218.99217639088815,OK_ODOM_CAMERA_FALLBACK
1285,43.933,images/pt_camera/frame_001285.png,annotations/yolo_labels/frame_001285.txt,1285,true,323.83911823664687,202.10126823660244,220.24676620085893,218.99512238493958,OK_ODOM_CAMERA_FALLBACK
1290,44.086,images/pt_camera/frame_001290.png,annotations/yolo_labels/frame_001290.txt,1290,true,318.7158065054909,199.2933743998377,219.02617129197944,219.0261712919794,OK_ODOM_CAMERA_FALLBACK
1295,44.253,images/pt_camera/frame_001295.png,annotations/yolo_labels/frame_001295.txt,1295,true,311.64240881808126,197.92253433167454,219.07533963741986,219.07533963741983,OK_ODOM_CAMERA_FALLBACK
1300,44.418,images/pt_camera/frame_001300.png,annotations/yolo_labels/frame_001300.txt,1300,true,305.2591191058859,195.1865707811919,219.128508243079,219.12850824307895,OK_ODOM_CAMERA_FALLBACK
1305,44.486,images/pt_camera/frame_001305.png,annotations/yolo_labels/frame_001305.txt,1305,true,301.861497760868,193.8047961848718,219.16029437846998,219.16029437846993,OK_ODOM_CAMERA_FALLBACK
1310,44.652,images/pt_camera/frame_001310.png,annotations/yolo_labels/frame_001310.txt,1310,true,294.77782521141273,192.42184835416032,219.21747688009157,219.21747688009157,OK_ODOM_CAMERA_FALLBACK
1315,44.818,images/pt_camera/frame_001315.png,annotations/yolo_labels/frame_001315.txt,1315,true,288.3931063216725,189.6624436863392,219.28610665770304,219.28610665770304,OK_ODOM_CAMERA_FALLBACK
1320,44.986,images/pt_camera/frame_001320.png,annotations/yolo_labels/frame_001320.txt,1320,true,280.3609729963499,186.93699545341397,219.366262269988,219.3662622699879,OK_ODOM_CAMERA_FALLBACK
1325,45.152,images/pt_camera/frame_001325.png,annotations/yolo_labels/frame_001325.txt,1325,true,273.2862109764268,185.5745460473726,219.4211126271196,219.42111262711958,OK_ODOM_CAMERA_FALLBACK
1330,45.318,images/pt_camera/frame_001330.png,annotations/yolo_labels/frame_001330.txt,1330,true,266.51217186102645,182.83212177788198,219.46798718545665,219.46798718545665,OK_ODOM_CAMERA_FALLBACK
1335,45.485,images/pt_camera/frame_001335.png,annotations/yolo_labels/frame_001335.txt,1335,true,259.3260823683481,180.0797758860342,219.5184238581703,219.51842385817025,OK_ODOM_CAMERA_FALLBACK
1340,45.652,images/pt_camera/frame_001340.png,annotations/yolo_labels/frame_001340.txt,1340,true,252.66996062845908,178.71482201884655,219.56063762973878,219.5606376297388,OK_ODOM_CAMERA_FALLBACK
1345,45.819,images/pt_camera/frame_001345.png,annotations/yolo_labels/frame_001345.txt,1345,true,245.51523325480701,175.98335276867243,219.574429831116,219.574429831116,OK_ODOM_CAMERA_FALLBACK
1350,45.985,images/pt_camera/frame_001350.png,annotations/yolo_labels/frame_001350.txt,1350,true,237.94470792887327,173.28201022090857,219.60507404539183,219.60507404539183,OK_ODOM_CAMERA_FALLBACK
1355,46.119,images/pt_camera/frame_001355.png,annotations/yolo_labels/frame_001355.txt,1355,true,233.7569287881839,171.9376643934358,219.6146400709288,219.61464007092883,OK_ODOM_CAMERA_FALLBACK
1360,46.119,images/pt_camera/frame_001360.png,annotations/yolo_labels/frame_001360.txt,1360,true,233.7569287881839,171.9376643934358,219.6146400709288,219.61464007092883,OK_ODOM_CAMERA_FALLBACK
1365,46.254,images/pt_camera/frame_001365.png,annotations/yolo_labels/frame_001365.txt,1365,true,228.342587685549,170.59670514246037,219.63303589575656,219.63303589575665,OK_ODOM_CAMERA_FALLBACK
1370,46.289,images/pt_camera/frame_001370.png,annotations/yolo_labels/frame_001370.txt,1370,true,226.19371286256106,169.2587649936517,219.6400996235536,219.64009962355362,OK_ODOM_CAMERA_FALLBACK
1375,46.467,images/pt_camera/frame_001375.png,annotations/yolo_labels/frame_001375.txt,1375,true,218.73758522877978,167.87281971139248,219.67015902055823,219.67015902055823,OK_ODOM_CAMERA_FALLBACK
1380,46.59,images/pt_camera/frame_001380.png,annotations/yolo_labels/frame_001380.txt,1380,true,213.20530528057105,165.18394484856856,219.70337250203937,219.70337250203931,OK_ODOM_CAMERA_FALLBACK
1385,46.788,images/pt_camera/frame_001385.png,annotations/yolo_labels/frame_001385.txt,1385,true,205.74750957986961,163.8362879808031,219.7397371582309,219.73973715823087,OK_ODOM_CAMERA_FALLBACK
1390,46.955,images/pt_camera/frame_001390.png,annotations/yolo_labels/frame_001390.txt,1390,true,198.1879045206102,161.17647100086535,219.76233365420487,219.7623336542048,OK_ODOM_CAMERA_FALLBACK
1395,47.156,images/pt_camera/frame_001395.png,annotations/yolo_labels/frame_001395.txt,1395,true,189.81761852863076,158.48846025787358,219.78083861370857,219.7808386137086,OK_ODOM_CAMERA_FALLBACK
1400,47.188,images/pt_camera/frame_001400.png,annotations/yolo_labels/frame_001400.txt,1400,true,189.4135522342049,158.4895993989345,219.77618801840978,219.7761880184098,OK_ODOM_CAMERA_FALLBACK
1405,47.288,images/pt_camera/frame_001405.png,annotations/yolo_labels/frame_001405.txt,1405,true,184.5240417985511,158.47981024486057,219.79324185392116,219.79324185392113,OK_ODOM_CAMERA_FALLBACK
1410,47.457,images/pt_camera/frame_001410.png,annotations/yolo_labels/frame_001410.txt,1410,true,178.01181281268808,158.4720353789677,219.80313559644802,219.803135596448,OK_ODOM_CAMERA_FALLBACK
1415,47.665,images/pt_camera/frame_001415.png,annotations/yolo_labels/frame_001415.txt,1415,true,168.5349097821342,157.1296172322588,219.82716987680254,219.82716987680254,OK_ODOM_CAMERA_FALLBACK
1420,47.855,images/pt_camera/frame_001420.png,annotations/yolo_labels/frame_001420.txt,1420,true,160.9816600143315,154.42439560028086,219.83960436236305,219.83960436236308,OK_ODOM_CAMERA_FALLBACK
1425,48.023,images/pt_camera/frame_001425.png,annotations/yolo_labels/frame_001425.txt,1425,true,153.97912044216207,151.90966809269918,219.67735400749478,219.67735400749478,OK_ODOM_CAMERA_FALLBACK
1430,48.189,images/pt_camera/frame_001430.png,annotations/yolo_labels/frame_001430.txt,1430,true,155.06784506029592,152.30544128471894,215.4662663200783,215.46626632007832,OK_ODOM_CAMERA_FALLBACK
1435,48.355,images/pt_camera/frame_001435.png,annotations/yolo_labels/frame_001435.txt,1435,true,154.8311891879654,152.10930942158956,218.25406230027997,218.25406230027994,OK_ODOM_CAMERA_FALLBACK
1440,48.526,images/pt_camera/frame_001440.png,annotations/yolo_labels/frame_001440.txt,1440,true,151.11355850672518,146.92338021687462,227.16833539087744,227.1683353908774,OK_ODOM_CAMERA_FALLBACK
1445,48.588,images/pt_camera/frame_001445.png,annotations/yolo_labels/frame_001445.txt,1445,true,150.716088060644,146.49773619284036,228.59813809148116,228.59813809148113,OK_ODOM_CAMERA_FALLBACK
1450,48.622,images/pt_camera/frame_001450.png,annotations/yolo_labels/frame_001450.txt,1450,true,149.3876956575274,144.68371066702372,231.557706935993,231.55770693599294,OK_ODOM_CAMERA_FALLBACK
1455,48.797,images/pt_camera/frame_001455.png,annotations/yolo_labels/frame_001455.txt,1455,true,145.36936524240537,139.92938374033383,240.25067187726881,240.25067187726881,OK_ODOM_CAMERA_FALLBACK
1460,48.956,images/pt_camera/frame_001460.png,annotations/yolo_labels/frame_001460.txt,1460,true,142.6149567845714,137.0198641510275,247.49007436460266,247.49007436460272,OK_ODOM_CAMERA_FALLBACK
1465,49.122,images/pt_camera/frame_001465.png,annotations/yolo_labels/frame_001465.txt,1465,true,139.74528247331708,133.32323485405814,253.4539417792965,253.4539417792964,OK_ODOM_CAMERA_FALLBACK
1470,49.289,images/pt_camera/frame_001470.png,annotations/yolo_labels/frame_001470.txt,1470,true,136.76782786116834,129.32684885876247,259.9149512972739,259.9149512972738,OK_ODOM_CAMERA_FALLBACK
1475,49.475,images/pt_camera/frame_001475.png,annotations/yolo_labels/frame_001475.txt,1475,true,134.6376509833607,127.22778116883337,265.2480080198115,265.2480080198115,OK_ODOM_CAMERA_FALLBACK
1480,49.622,images/pt_camera/frame_001480.png,annotations/yolo_labels/frame_001480.txt,1480,true,132.0268077716884,124.1505786892795,269.5757094578678,269.57570945786784,OK_ODOM_CAMERA_FALLBACK
1485,49.79,images/pt_camera/frame_001485.png,annotations/yolo_labels/frame_001485.txt,1485,true,129.59006348242693,121.57468942450961,273.90821225612217,273.90821225612217,OK_ODOM_CAMERA_FALLBACK
